"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
128,0.2,4612.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1318,0,-46.124,-922.48,"Baixada Cuiabana"
129,0.6,4605,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,0,-46.05,-921,"Baixada Cuiabana"
130,0.4,4597,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1313,0,-45.97,-919.4,"Baixada Cuiabana"
131,1.2,4588.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1311,0,-45.886,-917.72,"Baixada Cuiabana"
132,1.6,4580.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1309,0,-45.808,-916.16,"Baixada Cuiabana"
133,1.6,4573.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1307,0,-45.734,-914.68,"Baixada Cuiabana"
134,0.8,4568.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1305,0,-45.682,-913.64,"Baixada Cuiabana"
135,0.8,4560.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1303,0,-45.602,-912.04,"Baixada Cuiabana"
136,1,4553.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1301,0,-45.538,-910.76,"Baixada Cuiabana"
137,1,4545.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1299,0,-45.454,-909.08,"Baixada Cuiabana"
138,1,4538.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1297,0,-45.388,-907.76,"Baixada Cuiabana"
139,1.4,4531,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1295,0,-45.31,-906.2,"Baixada Cuiabana"
140,1.4,4523.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,0,-45.238,-904.76,"Baixada Cuiabana"
141,1.8,4516.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1290,0,-45.164,-903.28,"Baixada Cuiabana"
142,1.8,4511.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,0,-45.114,-902.28,"Baixada Cuiabana"
143,1,4505,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1287,0,-45.05,-901,"Baixada Cuiabana"
144,0.8,4496.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1285,0,-44.968,-899.36,"Baixada Cuiabana"
145,1,4490.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,0,-44.902,-898.04,"Baixada Cuiabana"
146,0.8,4484,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1281,0,-44.84,-896.8,"Baixada Cuiabana"
147,0.8,4477.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1279,0,-44.772,-895.44,"Baixada Cuiabana"
148,0.8,4469.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,0,-44.692,-893.84,"Baixada Cuiabana"
149,0.6,4462.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1275,0,-44.626,-892.52,"Baixada Cuiabana"
150,0.6,4457.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1273,0,-44.572,-891.44,"Baixada Cuiabana"
151,0.6,4449.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,0,-44.492,-889.84,"Baixada Cuiabana"
152,0.6,4441.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,0,-44.418,-888.36,"Baixada Cuiabana"
153,0.6,4434.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,0,-44.346,-886.92,"Baixada Cuiabana"
154,0.8,4425.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,0,-44.258,-885.16,"Baixada Cuiabana"
155,1,4420,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1263,0,-44.2,-884,"Baixada Cuiabana"
156,0.8,4412,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1261,0,-44.12,-882.4,"Baixada Cuiabana"
157,0.6,4404.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,0,-44.044,-880.88,"Baixada Cuiabana"
158,0.6,4397,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1256,0,-43.97,-879.4,"Baixada Cuiabana"
159,0.8,4388.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1254,0,-43.884,-877.68,"Baixada Cuiabana"
160,0.8,4381.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1252,0,-43.812,-876.24,"Baixada Cuiabana"
161,1,4373.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1250,0,-43.738,-874.76,"Baixada Cuiabana"
162,1.4,4367.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1248,0,-43.672,-873.44,"Baixada Cuiabana"
163,1.2,4361.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1246,0,-43.618,-872.36,"Baixada Cuiabana"
164,1.2,4354.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1244,0,-43.542,-870.84,"Baixada Cuiabana"
165,0.6,4347.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1242,0,-43.476,-869.52,"Baixada Cuiabana"
166,0.8,4340.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1240,0,-43.406,-868.12,"Baixada Cuiabana"
167,1,4332.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1238,0,-43.326,-866.52,"Baixada Cuiabana"
168,0.8,4326.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1236,0,-43.264,-865.28,"Baixada Cuiabana"
169,1,4319,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1234,0,-43.19,-863.8,"Baixada Cuiabana"
170,0.6,4311,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1232,0,-43.11,-862.2,"Baixada Cuiabana"
171,0.6,4305.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1230,0,-43.052,-861.04,"Baixada Cuiabana"
172,0.6,4299.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1229,0,-42.998,-859.96,"Baixada Cuiabana"
173,0.6,4293,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1227,0,-42.93,-858.6,"Baixada Cuiabana"
174,0.6,4286.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1225,0,-42.868,-857.36,"Baixada Cuiabana"
175,0.4,4281.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1223,0,-42.818,-856.36,"Baixada Cuiabana"
176,0.6,4276.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1222,0,-42.762,-855.24,"Baixada Cuiabana"
177,1,4269.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1220,0,-42.694,-853.88,"Baixada Cuiabana"
178,1,4264.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1218,0,-42.644,-852.88,"Baixada Cuiabana"
179,1.2,4257.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1216,0,-42.574,-851.48,"Baixada Cuiabana"
180,1.4,4248.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1214,0,-42.488,-849.76,"Baixada Cuiabana"
181,1,4242.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1212,0,-42.424,-848.48,"Baixada Cuiabana"
182,1,4235.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1210,0,-42.356,-847.12,"Baixada Cuiabana"
183,1,4229.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1208,0,-42.294,-845.88,"Baixada Cuiabana"
184,1.2,4221.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1206,0,-42.216,-844.32,"Baixada Cuiabana"
185,0.8,4216.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1205,0,-42.166,-843.32,"Baixada Cuiabana"
186,0.8,4207.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1202,0,-42.072,-841.44,"Baixada Cuiabana"
187,1.2,4200.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1200,0,-42.002,-840.04,"Baixada Cuiabana"
188,0.8,4195,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1199,0,-41.95,-839,"Baixada Cuiabana"
189,0.8,4187.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1196,0,-41.874,-837.48,"Baixada Cuiabana"
190,1,4178.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1194,0,-41.788,-835.76,"Baixada Cuiabana"
191,0.8,4174,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1193,0,-41.74,-834.8,"Baixada Cuiabana"
192,0.8,4168.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1191,0,-41.682,-833.64,"Baixada Cuiabana"
193,1,4161.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1189,0,-41.616,-832.32,"Baixada Cuiabana"
194,1.2,4154.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1187,0,-41.548,-830.96,"Baixada Cuiabana"
195,0.6,4148.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1185,0,-41.486,-829.72,"Baixada Cuiabana"
196,0.6,4142,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1183,0,-41.42,-828.4,"Baixada Cuiabana"
197,0.6,4137.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1182,0,-41.374,-827.48,"Baixada Cuiabana"
198,0.6,4132,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1181,0,-41.32,-826.4,"Baixada Cuiabana"
199,0.8,4124.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1179,0,-41.248,-824.96,"Baixada Cuiabana"
200,0.8,4117.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1176,0,-41.176,-823.52,"Baixada Cuiabana"
201,0.8,4111.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1175,0,-41.118,-822.36,"Baixada Cuiabana"
202,0.8,4103.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1172,0,-41.034,-820.68,"Baixada Cuiabana"
203,0.6,4095.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1170,0,-40.954,-819.08,"Baixada Cuiabana"
204,0.6,4090.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1169,0,-40.904,-818.08,"Baixada Cuiabana"
205,0.4,4084.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1167,0,-40.842,-816.84,"Baixada Cuiabana"
206,0.4,4079,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1165,0,-40.79,-815.8,"Baixada Cuiabana"
207,0.8,4074.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1164,0,-40.742,-814.84,"Baixada Cuiabana"
208,0.6,4069.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1163,0,-40.694,-813.88,"Baixada Cuiabana"
209,0.6,4065.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1162,0,-40.658,-813.16,"Baixada Cuiabana"
210,0.6,4060.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1160,0,-40.602,-812.04,"Baixada Cuiabana"
211,0.8,4051.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1158,0,-40.518,-810.36,"Baixada Cuiabana"
212,0.4,4044.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1156,0,-40.444,-808.88,"Baixada Cuiabana"
213,0.4,4036.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1153,0,-40.364,-807.28,"Baixada Cuiabana"
214,0.4,4030.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1151,0,-40.302,-806.04,"Baixada Cuiabana"
215,0.4,4024.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1150,0,-40.244,-804.88,"Baixada Cuiabana"
216,0,4017.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1148,0,-40.178,-803.56,"Baixada Cuiabana"
217,0,4010.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1146,0,-40.102,-802.04,"Baixada Cuiabana"
218,0,4002.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1144,0,-40.024,-800.48,"Baixada Cuiabana"
219,0,3995.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1142,0,-39.956,-799.12,"Baixada Cuiabana"
220,0,3988.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1140,0,-39.888,-797.76,"Baixada Cuiabana"
221,0.2,3983.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1138,0,-39.832,-796.64,"Baixada Cuiabana"
222,0.6,3975.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1136,0,-39.754,-795.08,"Baixada Cuiabana"
223,0.6,3969.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1134,0,-39.698,-793.96,"Baixada Cuiabana"
224,0.6,3962.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1132,0,-39.622,-792.44,"Baixada Cuiabana"
225,0.4,3957.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1131,0,-39.576,-791.52,"Baixada Cuiabana"
226,0.6,3950.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1129,0,-39.504,-790.08,"Baixada Cuiabana"
227,0.8,3941.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1126,0,-39.418,-788.36,"Baixada Cuiabana"
228,0.6,3936.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1125,0,-39.362,-787.24,"Baixada Cuiabana"
229,0.4,3929,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1123,0,-39.29,-785.8,"Baixada Cuiabana"
230,0.4,3923.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1121,0,-39.236,-784.72,"Baixada Cuiabana"
231,0.6,3916,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1119,0,-39.16,-783.2,"Baixada Cuiabana"
232,0.4,3910,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1117,0,-39.1,-782,"Baixada Cuiabana"
233,0.2,3905.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1116,0,-39.052,-781.04,"Baixada Cuiabana"
234,0.2,3899.8,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1114,0,-38.998,-779.96,"Baixada Cuiabana"
235,0.2,3891.6,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1112,0,-38.916,-778.32,"Baixada Cuiabana"
236,0.2,3886.2,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1110,0,-38.862,-777.24,"Baixada Cuiabana"
237,0.4,3881,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1109,0,-38.81,-776.2,"Baixada Cuiabana"
238,0.2,3876,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1107,0,-38.76,-775.2,"Baixada Cuiabana"
239,0.6,3869,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1105,0,-38.69,-773.8,"Baixada Cuiabana"
240,0.6,3862.4,0,0.0486764367643165,4.41240659503586,0.772415725935331,0.036,"31052020-143835",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1104,0,-38.624,-772.48,"Baixada Cuiabana"
1,24027,10,7,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.1,75,"Agua Boa"
2,24023.8,11.4,8.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,3,-0.114,74.72,"Agua Boa"
3,24021.4,13.6,9.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.136,74.28,"Agua Boa"
4,24016.8,15.4,11.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.154,73.92,"Agua Boa"
5,24013.2,15.6,15.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.156,73.88,"Agua Boa"
6,24012.2,14.6,18,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.146,74.08,"Agua Boa"
7,24009.6,15.8,19,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.158,73.84,"Agua Boa"
8,24005.8,16.8,22.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,6,-0.168,73.64,"Agua Boa"
9,24002.2,18,24.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,7,-0.18,73.4,"Agua Boa"
10,23998.6,19,27.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,8,-0.19,73.2,"Agua Boa"
11,23996,18.6,30.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,9,-0.186,73.28,"Agua Boa"
12,23992.8,19.4,33.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,10,-0.194,73.12,"Agua Boa"
13,23989,19.4,37.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,11,-0.194,73.12,"Agua Boa"
14,23986.2,20,39.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,11,-0.2,73,"Agua Boa"
15,23981.2,20.8,43.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,12,-0.208,72.84,"Agua Boa"
16,23976.4,22.2,47.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,13,-0.222,72.56,"Agua Boa"
17,23970,23.8,51.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,15,-0.238,72.24,"Agua Boa"
18,23965.4,24.4,55.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,16,-0.244,72.12,"Agua Boa"
19,23957.8,26.4,60.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,17,-0.264,71.72,"Agua Boa"
