"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
45,6754.09090909091,508.545454545455,1156.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-30,"Jangada",0.058,0.2,0.01,0.005,0.6,145,330,-5.08545454545455,-101.709090909091,"Baixada Cuiabana"
46,6661.09090909091,527.181818181818,1230.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-01,"Jangada",0.058,0.2,0.01,0.005,0.6,151,352,-5.27181818181818,-105.436363636364,"Baixada Cuiabana"
47,6561.81818181818,551.363636363636,1304.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-02,"Jangada",0.058,0.2,0.01,0.005,0.6,158,373,-5.51363636363636,-110.272727272727,"Baixada Cuiabana"
48,6458.18181818182,572.727272727273,1385.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-03,"Jangada",0.058,0.2,0.01,0.005,0.6,164,396,-5.72727272727273,-114.545454545455,"Baixada Cuiabana"
49,6356.09090909091,590.363636363636,1469.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-04,"Jangada",0.058,0.2,0.01,0.005,0.6,169,420,-5.90363636363636,-118.072727272727,"Baixada Cuiabana"
50,6254.45454545455,604.272727272727,1556.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-05,"Jangada",0.058,0.2,0.01,0.005,0.6,173,445,-6.04272727272727,-120.854545454545,"Baixada Cuiabana"
51,6153.54545454545,619.272727272727,1641.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-06,"Jangada",0.058,0.2,0.01,0.005,0.6,177,469,-6.19272727272727,-123.854545454545,"Baixada Cuiabana"
52,6048.63636363636,634,1731.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-07,"Jangada",0.058,0.2,0.01,0.005,0.6,181,495,-6.34,-126.8,"Baixada Cuiabana"
53,5946,646.545454545455,1820,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-08,"Jangada",0.058,0.2,0.01,0.005,0.6,185,520,-6.46545454545454,-129.309090909091,"Baixada Cuiabana"
54,5833.81818181818,660.909090909091,1916.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-09,"Jangada",0.058,0.2,0.01,0.005,0.6,189,548,-6.60909090909091,-132.181818181818,"Baixada Cuiabana"
55,5733.90909090909,664.545454545455,2011.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-10,"Jangada",0.058,0.2,0.01,0.005,0.6,190,575,-6.64545454545455,-132.909090909091,"Baixada Cuiabana"
56,5633.81818181818,662.727272727273,2112.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-11,"Jangada",0.058,0.2,0.01,0.005,0.6,189,603,-6.62727272727273,-132.545454545455,"Baixada Cuiabana"
57,5531.27272727273,669.818181818182,2206.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-12,"Jangada",0.058,0.2,0.01,0.005,0.6,191,631,-6.69818181818182,-133.963636363636,"Baixada Cuiabana"
58,5425.72727272727,681.181818181818,2300.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-13,"Jangada",0.058,0.2,0.01,0.005,0.6,195,657,-6.81181818181818,-136.236363636364,"Baixada Cuiabana"
59,5327.81818181818,678.636363636364,2399.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-14,"Jangada",0.058,0.2,0.01,0.005,0.6,194,686,-6.78636363636364,-135.727272727273,"Baixada Cuiabana"
60,5225.54545454545,683.454545454545,2495.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-15,"Jangada",0.058,0.2,0.01,0.005,0.6,195,713,-6.83454545454545,-136.690909090909,"Baixada Cuiabana"
61,5128.81818181818,681.454545454545,2593.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-16,"Jangada",0.058,0.2,0.01,0.005,0.6,195,741,-6.81454545454546,-136.290909090909,"Baixada Cuiabana"
62,5031.09090909091,687.545454545455,2683.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-17,"Jangada",0.058,0.2,0.01,0.005,0.6,196,767,-6.87545454545455,-137.509090909091,"Baixada Cuiabana"
63,4933.90909090909,683.363636363636,2784.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-18,"Jangada",0.058,0.2,0.01,0.005,0.6,195,795,-6.83363636363636,-136.672727272727,"Baixada Cuiabana"
64,4844.45454545455,677.090909090909,2878.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-19,"Jangada",0.058,0.2,0.01,0.005,0.6,193,822,-6.77090909090909,-135.418181818182,"Baixada Cuiabana"
65,4754.09090909091,674.363636363636,2971.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-20,"Jangada",0.058,0.2,0.01,0.005,0.6,193,849,-6.74363636363636,-134.872727272727,"Baixada Cuiabana"
66,4665.09090909091,667.454545454545,3066.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-21,"Jangada",0.058,0.2,0.01,0.005,0.6,191,876,-6.67454545454545,-133.490909090909,"Baixada Cuiabana"
67,4578.18181818182,670,3149.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-22,"Jangada",0.058,0.2,0.01,0.005,0.6,191,900,-6.7,-134,"Baixada Cuiabana"
68,4493.09090909091,658.454545454545,3245.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-23,"Jangada",0.058,0.2,0.01,0.005,0.6,188,927,-6.58454545454545,-131.690909090909,"Baixada Cuiabana"
69,4412.18181818182,644.545454545455,3338.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-24,"Jangada",0.058,0.2,0.01,0.005,0.6,184,954,-6.44545454545455,-128.909090909091,"Baixada Cuiabana"
70,4333.90909090909,631.818181818182,3428.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-25,"Jangada",0.058,0.2,0.01,0.005,0.6,181,979,-6.31818181818182,-126.363636363636,"Baixada Cuiabana"
71,4259,615,3518.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-26,"Jangada",0.058,0.2,0.01,0.005,0.6,176,1005,-6.15,-123,"Baixada Cuiabana"
72,4187.90909090909,599.454545454545,3604.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-27,"Jangada",0.058,0.2,0.01,0.005,0.6,171,1030,-5.99454545454546,-119.890909090909,"Baixada Cuiabana"
73,4121.45454545455,580.727272727273,3690,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-28,"Jangada",0.058,0.2,0.01,0.005,0.6,166,1054,-5.80727272727273,-116.145454545455,"Baixada Cuiabana"
74,4048.63636363636,574.363636363636,3768.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-29,"Jangada",0.058,0.2,0.01,0.005,0.6,164,1077,-5.74363636363636,-114.872727272727,"Baixada Cuiabana"
75,3984.81818181818,563.090909090909,3842.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-30,"Jangada",0.058,0.2,0.01,0.005,0.6,161,1098,-5.63090909090909,-112.618181818182,"Baixada Cuiabana"
76,3924.45454545455,547.181818181818,3918.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-31,"Jangada",0.058,0.2,0.01,0.005,0.6,156,1120,-5.47181818181818,-109.436363636364,"Baixada Cuiabana"
77,3864.45454545455,536.818181818182,3988.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-01,"Jangada",0.058,0.2,0.01,0.005,0.6,153,1140,-5.36818181818182,-107.363636363636,"Baixada Cuiabana"
78,3807.81818181818,514.545454545455,4066.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-02,"Jangada",0.058,0.2,0.01,0.005,0.6,147,1162,-5.14545454545455,-102.909090909091,"Baixada Cuiabana"
79,3751.63636363636,496.545454545455,4140.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-03,"Jangada",0.058,0.2,0.01,0.005,0.6,142,1183,-4.96545454545455,-99.3090909090909,"Baixada Cuiabana"
80,3698.54545454545,478.272727272727,4210.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-04,"Jangada",0.058,0.2,0.01,0.005,0.6,137,1203,-4.78272727272727,-95.6545454545455,"Baixada Cuiabana"
81,3648,467,4272.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-05,"Jangada",0.058,0.2,0.01,0.005,0.6,133,1221,-4.67,-93.4,"Baixada Cuiabana"
82,3599,453.909090909091,4333.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-06,"Jangada",0.058,0.2,0.01,0.005,0.6,130,1238,-4.53909090909091,-90.7818181818182,"Baixada Cuiabana"
83,3552.18181818182,439.545454545455,4394.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-07,"Jangada",0.058,0.2,0.01,0.005,0.6,126,1256,-4.39545454545455,-87.9090909090909,"Baixada Cuiabana"
84,3509.63636363636,418.090909090909,4458.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-08,"Jangada",0.058,0.2,0.01,0.005,0.6,119,1274,-4.18090909090909,-83.6181818181818,"Baixada Cuiabana"
85,3469.72727272727,400,4515.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-09,"Jangada",0.058,0.2,0.01,0.005,0.6,114,1290,-4,-80,"Baixada Cuiabana"
86,3431.45454545455,384.090909090909,4569.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-10,"Jangada",0.058,0.2,0.01,0.005,0.6,110,1306,-3.84090909090909,-76.8181818181818,"Baixada Cuiabana"
87,3394.27272727273,367.727272727273,4623,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-11,"Jangada",0.058,0.2,0.01,0.005,0.6,105,1321,-3.67727272727273,-73.5454545454545,"Baixada Cuiabana"
88,3357.45454545455,353,4674.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-12,"Jangada",0.058,0.2,0.01,0.005,0.6,101,1336,-3.53,-70.6,"Baixada Cuiabana"
89,3321.36363636364,340.363636363636,4722.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-13,"Jangada",0.058,0.2,0.01,0.005,0.6,97,1349,-3.40363636363636,-68.0727272727273,"Baixada Cuiabana"
90,3290.90909090909,323.545454545455,4770,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-14,"Jangada",0.058,0.2,0.01,0.005,0.6,92,1363,-3.23545454545455,-64.7090909090909,"Baixada Cuiabana"
91,3260.36363636364,310.454545454545,4813.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-15,"Jangada",0.058,0.2,0.01,0.005,0.6,89,1375,-3.10454545454545,-62.0909090909091,"Baixada Cuiabana"
92,3231.09090909091,297.909090909091,4854.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-16,"Jangada",0.058,0.2,0.01,0.005,0.6,85,1387,-2.97909090909091,-59.5818181818182,"Baixada Cuiabana"
93,3201.27272727273,286.727272727273,4895.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-17,"Jangada",0.058,0.2,0.01,0.005,0.6,82,1399,-2.86727272727273,-57.3454545454546,"Baixada Cuiabana"
94,3173.36363636364,273.909090909091,4935.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-18,"Jangada",0.058,0.2,0.01,0.005,0.6,78,1410,-2.73909090909091,-54.7818181818182,"Baixada Cuiabana"
95,3148.81818181818,263.181818181818,4971.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-19,"Jangada",0.058,0.2,0.01,0.005,0.6,75,1420,-2.63181818181818,-52.6363636363636,"Baixada Cuiabana"
96,3125.27272727273,246.909090909091,5010.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-20,"Jangada",0.058,0.2,0.01,0.005,0.6,71,1432,-2.46909090909091,-49.3818181818182,"Baixada Cuiabana"
97,3104.09090909091,235,5043,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-21,"Jangada",0.058,0.2,0.01,0.005,0.6,67,1441,-2.35,-47,"Baixada Cuiabana"
98,3084.18181818182,220.636363636364,5076.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-22,"Jangada",0.058,0.2,0.01,0.005,0.6,63,1450,-2.20636363636364,-44.1272727272727,"Baixada Cuiabana"
99,3064,210.272727272727,5107.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-23,"Jangada",0.058,0.2,0.01,0.005,0.6,60,1459,-2.10272727272727,-42.0545454545455,"Baixada Cuiabana"
100,3045.09090909091,199.090909090909,5137.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-24,"Jangada",0.058,0.2,0.01,0.005,0.6,57,1468,-1.99090909090909,-39.8181818181818,"Baixada Cuiabana"
101,3027.27272727273,190.636363636364,5163,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-25,"Jangada",0.058,0.2,0.01,0.005,0.6,54,1475,-1.90636363636364,-38.1272727272727,"Baixada Cuiabana"
102,3010.36363636364,181.909090909091,5188.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-26,"Jangada",0.058,0.2,0.01,0.005,0.6,52,1482,-1.81909090909091,-36.3818181818182,"Baixada Cuiabana"
103,2994,172.727272727273,5213.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-27,"Jangada",0.058,0.2,0.01,0.005,0.6,49,1490,-1.72727272727273,-34.5454545454545,"Baixada Cuiabana"
104,2979.72727272727,162.454545454545,5237.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-28,"Jangada",0.058,0.2,0.01,0.005,0.6,46,1497,-1.62454545454545,-32.4909090909091,"Baixada Cuiabana"
105,2966.36363636364,155.181818181818,5257.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-29,"Jangada",0.058,0.2,0.01,0.005,0.6,44,1502,-1.55181818181818,-31.0363636363636,"Baixada Cuiabana"
106,2953.54545454545,148.181818181818,5277.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-30,"Jangada",0.058,0.2,0.01,0.005,0.6,42,1508,-1.48181818181818,-29.6363636363636,"Baixada Cuiabana"
107,2941.81818181818,140.909090909091,5296.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-31,"Jangada",0.058,0.2,0.01,0.005,0.6,40,1513,-1.40909090909091,-28.1818181818182,"Baixada Cuiabana"
108,2931.90909090909,131.272727272727,5315.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-01,"Jangada",0.058,0.2,0.01,0.005,0.6,38,1519,-1.31272727272727,-26.2545454545455,"Baixada Cuiabana"
109,2920.54545454545,124,5333.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-02,"Jangada",0.058,0.2,0.01,0.005,0.6,35,1524,-1.24,-24.8,"Baixada Cuiabana"
110,2910.63636363636,116.818181818182,5350.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-03,"Jangada",0.058,0.2,0.01,0.005,0.6,33,1529,-1.16818181818182,-23.3636363636364,"Baixada Cuiabana"
111,2900.36363636364,111.181818181818,5366.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-04,"Jangada",0.058,0.2,0.01,0.005,0.6,32,1533,-1.11181818181818,-22.2363636363636,"Baixada Cuiabana"
112,2891.27272727273,105.545454545455,5380.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-05,"Jangada",0.058,0.2,0.01,0.005,0.6,30,1537,-1.05545454545455,-21.1090909090909,"Baixada Cuiabana"
113,2882.27272727273,100.818181818182,5394.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-06,"Jangada",0.058,0.2,0.01,0.005,0.6,29,1541,-1.00818181818182,-20.1636363636364,"Baixada Cuiabana"
114,2873.63636363636,96.9090909090909,5407,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-07,"Jangada",0.058,0.2,0.01,0.005,0.6,28,1545,-0.969090909090909,-19.3818181818182,"Baixada Cuiabana"
115,2865.54545454545,92.2727272727273,5419.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-08,"Jangada",0.058,0.2,0.01,0.005,0.6,26,1549,-0.922727272727273,-18.4545454545455,"Baixada Cuiabana"
116,2856.81818181818,89.6363636363636,5431.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-09,"Jangada",0.058,0.2,0.01,0.005,0.6,26,1552,-0.896363636363636,-17.9272727272727,"Baixada Cuiabana"
117,2848.18181818182,87.3636363636364,5442.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-10,"Jangada",0.058,0.2,0.01,0.005,0.6,25,1555,-0.873636363636364,-17.4727272727273,"Baixada Cuiabana"
118,2841.18181818182,82.2727272727273,5454.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-11,"Jangada",0.058,0.2,0.01,0.005,0.6,24,1558,-0.822727272727273,-16.4545454545455,"Baixada Cuiabana"
119,2835.90909090909,76.9090909090909,5464.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-12,"Jangada",0.058,0.2,0.01,0.005,0.6,22,1561,-0.769090909090909,-15.3818181818182,"Baixada Cuiabana"
120,2829.09090909091,73.6363636363636,5475,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-13,"Jangada",0.058,0.2,0.01,0.005,0.6,21,1564,-0.736363636363636,-14.7272727272727,"Baixada Cuiabana"
121,2823.36363636364,70,5484.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-14,"Jangada",0.058,0.2,0.01,0.005,0.6,20,1567,-0.7,-14,"Baixada Cuiabana"
122,2817.72727272727,63.9090909090909,5495.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-15,"Jangada",0.058,0.2,0.01,0.005,0.6,18,1570,-0.639090909090909,-12.7818181818182,"Baixada Cuiabana"
123,2811.90909090909,61.1818181818182,5504.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-16,"Jangada",0.058,0.2,0.01,0.005,0.6,17,1573,-0.611818181818182,-12.2363636363636,"Baixada Cuiabana"
124,2806.63636363636,59,5512,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-17,"Jangada",0.058,0.2,0.01,0.005,0.6,17,1575,-0.59,-11.8,"Baixada Cuiabana"
125,2801.90909090909,56.1818181818182,5519.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-18,"Jangada",0.058,0.2,0.01,0.005,0.6,16,1577,-0.561818181818182,-11.2363636363636,"Baixada Cuiabana"
126,2797.90909090909,53.0909090909091,5526.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-19,"Jangada",0.058,0.2,0.01,0.005,0.6,15,1579,-0.530909090909091,-10.6181818181818,"Baixada Cuiabana"
127,2792.90909090909,50.8181818181818,5534.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-20,"Jangada",0.058,0.2,0.01,0.005,0.6,15,1581,-0.508181818181818,-10.1636363636364,"Baixada Cuiabana"
128,2789.09090909091,48.2727272727273,5540.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-21,"Jangada",0.058,0.2,0.01,0.005,0.6,14,1583,-0.482727272727273,-9.65454545454546,"Baixada Cuiabana"
129,2785.63636363636,46.3636363636364,5545.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-22,"Jangada",0.058,0.2,0.01,0.005,0.6,13,1584,-0.463636363636364,-9.27272727272727,"Baixada Cuiabana"
130,2781.63636363636,45.0909090909091,5551,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-23,"Jangada",0.058,0.2,0.01,0.005,0.6,13,1586,-0.450909090909091,-9.01818181818182,"Baixada Cuiabana"
131,2778,43.4545454545455,5556.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-24,"Jangada",0.058,0.2,0.01,0.005,0.6,12,1588,-0.434545454545455,-8.69090909090909,"Baixada Cuiabana"
132,2773.72727272727,41.5454545454545,5562.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-25,"Jangada",0.058,0.2,0.01,0.005,0.6,12,1589,-0.415454545454545,-8.30909090909091,"Baixada Cuiabana"
133,2770.27272727273,38.4545454545455,5568.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-26,"Jangada",0.058,0.2,0.01,0.005,0.6,11,1591,-0.384545454545455,-7.69090909090909,"Baixada Cuiabana"
134,2768.36363636364,35.9090909090909,5573.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-27,"Jangada",0.058,0.2,0.01,0.005,0.6,10,1592,-0.359090909090909,-7.18181818181818,"Baixada Cuiabana"
135,2764.90909090909,33.6363636363636,5578.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-28,"Jangada",0.058,0.2,0.01,0.005,0.6,10,1594,-0.336363636363636,-6.72727272727273,"Baixada Cuiabana"
136,2762.72727272727,31.8181818181818,5583.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-29,"Jangada",0.058,0.2,0.01,0.005,0.6,9,1595,-0.318181818181818,-6.36363636363636,"Baixada Cuiabana"
137,2760.36363636364,30.2727272727273,5586.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-30,"Jangada",0.058,0.2,0.01,0.005,0.6,9,1596,-0.302727272727273,-6.05454545454545,"Baixada Cuiabana"
138,2757.90909090909,28.1818181818182,5591.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-01,"Jangada",0.058,0.2,0.01,0.005,0.6,8,1598,-0.281818181818182,-5.63636363636364,"Baixada Cuiabana"
139,2755.18181818182,27.8181818181818,5594.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-02,"Jangada",0.058,0.2,0.01,0.005,0.6,8,1598,-0.278181818181818,-5.56363636363636,"Baixada Cuiabana"
140,2753.45454545455,26,5598.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-03,"Jangada",0.058,0.2,0.01,0.005,0.6,7,1600,-0.26,-5.2,"Baixada Cuiabana"
141,2751.63636363636,24.9090909090909,5601.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-04,"Jangada",0.058,0.2,0.01,0.005,0.6,7,1600,-0.249090909090909,-4.98181818181818,"Baixada Cuiabana"
142,2750.54545454545,22.6363636363636,5605,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-05,"Jangada",0.058,0.2,0.01,0.005,0.6,6,1601,-0.226363636363636,-4.52727272727273,"Baixada Cuiabana"
143,2749.45454545455,21.1818181818182,5607.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-06,"Jangada",0.058,0.2,0.01,0.005,0.6,6,1602,-0.211818181818182,-4.23636363636364,"Baixada Cuiabana"
144,2748.63636363636,19.5454545454545,5610.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-07,"Jangada",0.058,0.2,0.01,0.005,0.6,6,1603,-0.195454545454545,-3.90909090909091,"Baixada Cuiabana"
145,2747.09090909091,18.4545454545455,5612.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-08,"Jangada",0.058,0.2,0.01,0.005,0.6,5,1604,-0.184545454545455,-3.69090909090909,"Baixada Cuiabana"
146,2745.72727272727,18.6363636363636,5614.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-09,"Jangada",0.058,0.2,0.01,0.005,0.6,5,1604,-0.186363636363636,-3.72727272727273,"Baixada Cuiabana"
147,2744.09090909091,18.2727272727273,5616.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-10,"Jangada",0.058,0.2,0.01,0.005,0.6,5,1605,-0.182727272727273,-3.65454545454545,"Baixada Cuiabana"
148,2743,16.8181818181818,5619,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-11,"Jangada",0.058,0.2,0.01,0.005,0.6,5,1605,-0.168181818181818,-3.36363636363636,"Baixada Cuiabana"
149,2741.72727272727,15.0909090909091,5621.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-12,"Jangada",0.058,0.2,0.01,0.005,0.6,4,1606,-0.150909090909091,-3.01818181818182,"Baixada Cuiabana"
150,2741.45454545455,13.9090909090909,5623.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-13,"Jangada",0.058,0.2,0.01,0.005,0.6,4,1607,-0.139090909090909,-2.78181818181818,"Baixada Cuiabana"
