"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
118,3532.63636363636,206.727272727273,1650.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,59,472,-2.06727272727273,-41.3454545454545,"Baixada Cuiabana"
119,3501.72727272727,206.363636363636,1681.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,59,480,-2.06363636363636,-41.2727272727273,"Baixada Cuiabana"
120,3473.45454545455,204.818181818182,1711.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,59,489,-2.04818181818182,-40.9636363636364,"Baixada Cuiabana"
121,3444.90909090909,203,1741.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,58,498,-2.03,-40.6,"Baixada Cuiabana"
122,3418.36363636364,200.636363636364,1769.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,57,506,-2.00636363636364,-40.1272727272727,"Baixada Cuiabana"
123,3392.36363636364,197.545454545455,1798.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,56,514,-1.97545454545455,-39.5090909090909,"Baixada Cuiabana"
124,3367.72727272727,197.272727272727,1823.45454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,56,521,-1.97272727272727,-39.4545454545455,"Baixada Cuiabana"
125,3342.36363636364,195.090909090909,1851.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,56,529,-1.95090909090909,-39.0181818181818,"Baixada Cuiabana"
126,3319.81818181818,187.909090909091,1880.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,54,537,-1.87909090909091,-37.5818181818182,"Baixada Cuiabana"
127,3296.63636363636,185.090909090909,1906.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,53,545,-1.85090909090909,-37.0181818181818,"Baixada Cuiabana"
128,3272.45454545455,181.636363636364,1933.45454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,52,552,-1.81636363636364,-36.3272727272727,"Baixada Cuiabana"
129,3253.27272727273,177.272727272727,1956.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,51,559,-1.77272727272727,-35.4545454545455,"Baixada Cuiabana"
130,3232.45454545455,172.272727272727,1981.81818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,49,566,-1.72272727272727,-34.4545454545455,"Baixada Cuiabana"
131,3210.81818181818,169.818181818182,2005.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,49,573,-1.69818181818182,-33.9636363636364,"Baixada Cuiabana"
132,3191.81818181818,167,2027.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,48,579,-1.67,-33.4,"Baixada Cuiabana"
133,3173.81818181818,163.636363636364,2049,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,47,585,-1.63636363636364,-32.7272727272727,"Baixada Cuiabana"
134,3155.09090909091,157.636363636364,2073.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,45,592,-1.57636363636364,-31.5272727272727,"Baixada Cuiabana"
135,3135.36363636364,156.909090909091,2093.81818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,45,598,-1.56909090909091,-31.3818181818182,"Baixada Cuiabana"
136,3120.36363636364,149.454545454545,2116.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,43,605,-1.49454545454545,-29.8909090909091,"Baixada Cuiabana"
137,3104.09090909091,143.636363636364,2137.81818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,41,611,-1.43636363636364,-28.7272727272727,"Baixada Cuiabana"
138,3089.72727272727,137.272727272727,2158.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,39,617,-1.37272727272727,-27.4545454545455,"Baixada Cuiabana"
139,3075,133.272727272727,2176.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,38,622,-1.33272727272727,-26.6545454545455,"Baixada Cuiabana"
140,3059.27272727273,130.363636363636,2195.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,37,627,-1.30363636363636,-26.0727272727273,"Baixada Cuiabana"
141,3045.45454545455,126.181818181818,2212.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,36,632,-1.26181818181818,-25.2363636363636,"Baixada Cuiabana"
142,3033.72727272727,119.181818181818,2231.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,34,638,-1.19181818181818,-23.8363636363636,"Baixada Cuiabana"
143,3021.81818181818,114.636363636364,2247.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,33,642,-1.14636363636364,-22.9272727272727,"Baixada Cuiabana"
144,3012.18181818182,109.545454545455,2262.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,31,646,-1.09545454545455,-21.9090909090909,"Baixada Cuiabana"
145,3001.18181818182,105.454545454545,2277.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,30,651,-1.05454545454545,-21.0909090909091,"Baixada Cuiabana"
146,2989.27272727273,101.454545454545,2293.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,29,655,-1.01454545454545,-20.2909090909091,"Baixada Cuiabana"
147,2977.54545454545,98.5454545454545,2307.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,28,659,-0.985454545454545,-19.7090909090909,"Baixada Cuiabana"
148,2968.27272727273,94.3636363636364,2321.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,27,663,-0.943636363636364,-18.8727272727273,"Baixada Cuiabana"
149,2960.18181818182,90.2727272727273,2333,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,26,667,-0.902727272727273,-18.0545454545455,"Baixada Cuiabana"
150,2951.63636363636,87.5454545454545,2344.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,670,-0.875454545454545,-17.5090909090909,"Baixada Cuiabana"
151,2943.63636363636,84,2356,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,24,673,-0.84,-16.8,"Baixada Cuiabana"
152,2937,79.7272727272727,2367,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,23,676,-0.797272727272727,-15.9454545454545,"Baixada Cuiabana"
153,2930.90909090909,73,2379.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,21,680,-0.73,-14.6,"Baixada Cuiabana"
154,2924.27272727273,70.1818181818182,2389.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,683,-0.701818181818182,-14.0363636363636,"Baixada Cuiabana"
155,2918.36363636364,68.3636363636364,2396.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,685,-0.683636363636364,-13.6727272727273,"Baixada Cuiabana"
156,2913.09090909091,65.2727272727273,2404.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,687,-0.652727272727273,-13.0545454545455,"Baixada Cuiabana"
157,2908,60.9090909090909,2414.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,690,-0.609090909090909,-12.1818181818182,"Baixada Cuiabana"
158,2901.90909090909,59.2727272727273,2421.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,692,-0.592727272727273,-11.8545454545455,"Baixada Cuiabana"
159,2896.18181818182,56.0909090909091,2430.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,694,-0.560909090909091,-11.2181818181818,"Baixada Cuiabana"
160,2892,53.4545454545455,2437.45454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,696,-0.534545454545455,-10.6909090909091,"Baixada Cuiabana"
161,2886.18181818182,52.3636363636364,2444.45454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,698,-0.523636363636364,-10.4727272727273,"Baixada Cuiabana"
162,2881.36363636364,49.1818181818182,2452.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,701,-0.491818181818182,-9.83636363636364,"Baixada Cuiabana"
163,2876.09090909091,47.4545454545455,2459.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,703,-0.474545454545455,-9.49090909090909,"Baixada Cuiabana"
164,2872.45454545455,44.7272727272727,2465.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,704,-0.447272727272727,-8.94545454545455,"Baixada Cuiabana"
165,2868.45454545455,42.7272727272727,2472,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,706,-0.427272727272727,-8.54545454545454,"Baixada Cuiabana"
166,2864.54545454545,40.5454545454545,2478.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,708,-0.405454545454545,-8.10909090909091,"Baixada Cuiabana"
167,2861.63636363636,38,2483.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,710,-0.38,-7.6,"Baixada Cuiabana"
168,2859.81818181818,34,2489.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,711,-0.34,-6.8,"Baixada Cuiabana"
169,2856.36363636364,33.5454545454545,2493.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,712,-0.335454545454545,-6.70909090909091,"Baixada Cuiabana"
170,2853.45454545455,31.9090909090909,2498.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,714,-0.319090909090909,-6.38181818181818,"Baixada Cuiabana"
171,2850.54545454545,30.8181818181818,2502.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,715,-0.308181818181818,-6.16363636363636,"Baixada Cuiabana"
172,2849.09090909091,29.2727272727273,2505.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,716,-0.292727272727273,-5.85454545454546,"Baixada Cuiabana"
173,2846.81818181818,28,2509.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,717,-0.28,-5.6,"Baixada Cuiabana"
174,2844.63636363636,27,2512.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,718,-0.27,-5.4,"Baixada Cuiabana"
175,2842.18181818182,25.2727272727273,2516.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,7,719,-0.252727272727273,-5.05454545454545,"Baixada Cuiabana"
176,2840.36363636364,22.9090909090909,2520.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,7,720,-0.229090909090909,-4.58181818181818,"Baixada Cuiabana"
177,2838.63636363636,22.0909090909091,2523.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,721,-0.220909090909091,-4.41818181818182,"Baixada Cuiabana"
178,2836.54545454545,20.9090909090909,2526.45454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,722,-0.209090909090909,-4.18181818181818,"Baixada Cuiabana"
179,2834.90909090909,20.3636363636364,2528.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,723,-0.203636363636364,-4.07272727272727,"Baixada Cuiabana"
180,2833.36363636364,19,2532,0.0306,7.683,8.088,0.036,"17052020-190624",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,723,-0.19,-3.8,"Baixada Cuiabana"
1,24029,10,0,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,0,-0.1,75,"Agua Boa"
2,24026.9090909091,10.8181818181818,1.45454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,0,-0.108181818181818,74.8363636363636,"Agua Boa"
3,24023.5454545455,11.9090909090909,3.81818181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,1,-0.119090909090909,74.6181818181818,"Agua Boa"
4,24021.1818181818,12.5454545454545,5.45454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,2,-0.125454545454545,74.4909090909091,"Agua Boa"
5,24019.4545454545,14.1818181818182,6.36363636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,2,-0.141818181818182,74.1636363636364,"Agua Boa"
6,24016.1818181818,15.1818181818182,9,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.151818181818182,73.9636363636364,"Agua Boa"
7,24012.2727272727,16.7272727272727,11.5454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,3,-0.167272727272727,73.6545454545455,"Agua Boa"
8,24008.4545454545,18.6363636363636,13.8181818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.186363636363636,73.2727272727273,"Agua Boa"
9,24004.3636363636,20.6363636363636,16.1818181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,5,-0.206363636363636,72.8727272727273,"Agua Boa"
10,24000.9090909091,21.3636363636364,19.5454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,6,-0.213636363636364,72.7272727272727,"Agua Boa"
11,23995.8181818182,22.1818181818182,24,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,7,-0.221818181818182,72.5636363636364,"Agua Boa"
12,23990.6363636364,24.3636363636364,27,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,8,-0.243636363636364,72.1272727272727,"Agua Boa"
13,23984.6363636364,27.1818181818182,30.3636363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,9,-0.271818181818182,71.5636363636364,"Agua Boa"
14,23978.7272727273,28.3636363636364,35,0.0306,7.683,8.088,0.036,"17052020-190624",2020-05-31,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,10,-0.283636363636364,71.3272727272727,"Agua Boa"
15,23973.0909090909,30.4545454545455,38.9090909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,11,-0.304545454545455,70.9090909090909,"Agua Boa"
16,23966.8181818182,32,43.2727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,12,-0.32,70.6,"Agua Boa"
17,23960.3636363636,33.9090909090909,47.7272727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,14,-0.339090909090909,70.2181818181818,"Agua Boa"
18,23952.7272727273,36.6363636363636,52.7272727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,15,-0.366363636363636,69.6727272727273,"Agua Boa"
19,23943,41.7272727272727,57.5454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,16,-0.417272727272727,68.6545454545455,"Agua Boa"
20,23933.2727272727,43.9090909090909,65,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,19,-0.439090909090909,68.2181818181818,"Agua Boa"
21,23923.6363636364,46.4545454545455,72.5454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,21,-0.464545454545455,67.7090909090909,"Agua Boa"
22,23914.4545454545,48.4545454545455,79.6363636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,23,-0.484545454545455,67.3090909090909,"Agua Boa"
23,23903.8181818182,50.8181818181818,87.9090909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,25,-0.508181818181818,66.8363636363636,"Agua Boa"
24,23893,53.9090909090909,96.0909090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,27,-0.539090909090909,66.2181818181818,"Agua Boa"
25,23879,59.2727272727273,104.636363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,30,-0.592727272727273,65.1454545454545,"Agua Boa"
26,23865.7272727273,64.9090909090909,113,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,32,-0.649090909090909,64.0181818181818,"Agua Boa"
27,23850.9090909091,69.6363636363636,123.090909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,20,35,-0.696363636363636,63.0727272727273,"Agua Boa"
28,23835.1818181818,75,133.636363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,38,-0.75,62,"Agua Boa"
29,23818.9090909091,79.7272727272727,145.090909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,41,-0.797272727272727,61.0545454545455,"Agua Boa"
30,23800.8181818182,86.1818181818182,157,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,45,-0.861818181818182,59.7636363636364,"Agua Boa"
31,23782.2727272727,90.0909090909091,171.727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,26,49,-0.900909090909091,58.9818181818182,"Agua Boa"
32,23760.8181818182,97,186.363636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,53,-0.97,57.6,"Agua Boa"
33,23738.8181818182,104.363636363636,201.454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,30,58,-1.04363636363636,56.1272727272727,"Agua Boa"
34,23715.1818181818,113.545454545455,215.727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,32,62,-1.13545454545455,54.2909090909091,"Agua Boa"
35,23687.7272727273,122,234.636363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,35,67,-1.22,52.6,"Agua Boa"
36,23660.1818181818,132.909090909091,251.545454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,38,72,-1.32909090909091,50.4181818181818,"Agua Boa"
37,23630,143.454545454545,271.363636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,41,78,-1.43454545454545,48.3090909090909,"Agua Boa"
38,23597.8181818182,154.909090909091,292.090909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,44,83,-1.54909090909091,46.0181818181818,"Agua Boa"
39,23560.2727272727,170.545454545455,314.272727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,49,90,-1.70545454545455,42.8909090909091,"Agua Boa"
40,23519,186.454545454545,338.818181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,53,97,-1.86454545454545,39.7090909090909,"Agua Boa"
41,23478.3636363636,202,364.090909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,58,104,-2.02,36.6,"Agua Boa"
42,23432.1818181818,217.363636363636,394.818181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,62,113,-2.17363636363636,33.5272727272727,"Agua Boa"
43,23382.8181818182,236.363636363636,425.727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,68,122,-2.36363636363636,29.7272727272727,"Agua Boa"
44,23332.4545454545,253.636363636364,458.454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,72,131,-2.53636363636364,26.2727272727273,"Agua Boa"
45,23277.2727272727,269.545454545455,497.454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,77,142,-2.69545454545455,23.0909090909091,"Agua Boa"
46,23218.2727272727,284.909090909091,540.727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,81,154,-2.84909090909091,20.0181818181818,"Agua Boa"
47,23155.1818181818,305.090909090909,583.454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,87,167,-3.05090909090909,15.9818181818182,"Agua Boa"
