"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
137,0,4536,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1296,3,-45.36,-907.2,"Baixada Cuiabana"
138,0,4530,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1294,3,-45.3,-906,"Baixada Cuiabana"
139,0,4519,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1291,3,-45.19,-903.8,"Baixada Cuiabana"
140,0,4511,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,3,-45.11,-902.2,"Baixada Cuiabana"
141,0,4503,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1287,3,-45.03,-900.6,"Baixada Cuiabana"
142,0,4497,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1285,3,-44.97,-899.4,"Baixada Cuiabana"
143,0,4489,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,3,-44.89,-897.8,"Baixada Cuiabana"
144,0,4478,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1279,3,-44.78,-895.6,"Baixada Cuiabana"
145,0,4473,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1278,3,-44.73,-894.6,"Baixada Cuiabana"
146,1,4466,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1276,3,-44.66,-893.2,"Baixada Cuiabana"
147,1,4462,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1275,3,-44.62,-892.4,"Baixada Cuiabana"
148,1,4456,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1273,3,-44.56,-891.2,"Baixada Cuiabana"
149,1,4450,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,3,-44.5,-890,"Baixada Cuiabana"
150,0,4443,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,3,-44.43,-888.6,"Baixada Cuiabana"
151,0,4435,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,3,-44.35,-887,"Baixada Cuiabana"
152,0,4427,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,3,-44.27,-885.4,"Baixada Cuiabana"
153,0,4414,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1261,3,-44.14,-882.8,"Baixada Cuiabana"
154,0,4409,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1260,3,-44.09,-881.8,"Baixada Cuiabana"
155,1,4400,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1257,3,-44,-880,"Baixada Cuiabana"
156,0,4394,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1255,3,-43.94,-878.8,"Baixada Cuiabana"
157,0,4383,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1252,3,-43.83,-876.6,"Baixada Cuiabana"
158,0,4372,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1249,3,-43.72,-874.4,"Baixada Cuiabana"
159,1,4365,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1247,3,-43.65,-873,"Baixada Cuiabana"
160,1,4353,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1244,3,-43.53,-870.6,"Baixada Cuiabana"
161,1,4347,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1242,3,-43.47,-869.4,"Baixada Cuiabana"
162,1,4338,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1239,3,-43.38,-867.6,"Baixada Cuiabana"
163,0,4334,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1238,3,-43.34,-866.8,"Baixada Cuiabana"
164,0,4328,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1237,3,-43.28,-865.6,"Baixada Cuiabana"
165,1,4321,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1235,3,-43.21,-864.2,"Baixada Cuiabana"
166,0,4316,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1233,3,-43.16,-863.2,"Baixada Cuiabana"
167,0,4311,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1232,3,-43.11,-862.2,"Baixada Cuiabana"
168,0,4308,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1231,3,-43.08,-861.6,"Baixada Cuiabana"
169,0,4301,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1229,3,-43.01,-860.2,"Baixada Cuiabana"
170,0,4296,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1227,3,-42.96,-859.2,"Baixada Cuiabana"
171,0,4288,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1225,3,-42.88,-857.6,"Baixada Cuiabana"
172,0,4280,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1223,3,-42.8,-856,"Baixada Cuiabana"
173,0,4272,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1221,3,-42.72,-854.4,"Baixada Cuiabana"
174,0,4263,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1218,3,-42.63,-852.6,"Baixada Cuiabana"
175,0,4257,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1216,3,-42.57,-851.4,"Baixada Cuiabana"
176,0,4250,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1214,3,-42.5,-850,"Baixada Cuiabana"
177,0,4241,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1212,3,-42.41,-848.2,"Baixada Cuiabana"
178,0,4239,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1211,3,-42.39,-847.8,"Baixada Cuiabana"
179,0,4232,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1209,3,-42.32,-846.4,"Baixada Cuiabana"
180,0,4226,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1207,3,-42.26,-845.2,"Baixada Cuiabana"
181,0,4221,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1206,3,-42.21,-844.2,"Baixada Cuiabana"
182,0,4209,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-11-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1203,3,-42.09,-841.8,"Baixada Cuiabana"
183,0,4200,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1200,3,-42,-840,"Baixada Cuiabana"
184,0,4187,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1196,3,-41.87,-837.4,"Baixada Cuiabana"
185,0,4174,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1193,3,-41.74,-834.8,"Baixada Cuiabana"
186,0,4166,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1190,3,-41.66,-833.2,"Baixada Cuiabana"
187,0,4160,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1189,3,-41.6,-832,"Baixada Cuiabana"
188,0,4153,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1187,3,-41.53,-830.6,"Baixada Cuiabana"
189,0,4149,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1185,3,-41.49,-829.8,"Baixada Cuiabana"
190,0,4138,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1182,3,-41.38,-827.6,"Baixada Cuiabana"
191,0,4132,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1181,3,-41.32,-826.4,"Baixada Cuiabana"
192,2,4124,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1178,3,-41.24,-824.8,"Baixada Cuiabana"
193,2,4121,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1177,3,-41.21,-824.2,"Baixada Cuiabana"
194,1,4119,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1177,3,-41.19,-823.8,"Baixada Cuiabana"
195,1,4113,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1175,3,-41.13,-822.6,"Baixada Cuiabana"
196,2,4102,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1172,3,-41.02,-820.4,"Baixada Cuiabana"
197,3,4096,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1170,3,-40.96,-819.2,"Baixada Cuiabana"
198,1,4090,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1169,3,-40.9,-818,"Baixada Cuiabana"
199,0,4085,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1167,3,-40.85,-817,"Baixada Cuiabana"
200,0,4079,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1165,3,-40.79,-815.8,"Baixada Cuiabana"
201,0,4072,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1163,3,-40.72,-814.4,"Baixada Cuiabana"
202,0,4067,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1162,3,-40.67,-813.4,"Baixada Cuiabana"
203,0,4065,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1161,3,-40.65,-813,"Baixada Cuiabana"
204,0,4061,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1160,3,-40.61,-812.2,"Baixada Cuiabana"
205,0,4054,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1158,3,-40.54,-810.8,"Baixada Cuiabana"
206,0,4048,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1157,3,-40.48,-809.6,"Baixada Cuiabana"
207,0,4043,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1155,3,-40.43,-808.6,"Baixada Cuiabana"
208,0,4040,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1154,3,-40.4,-808,"Baixada Cuiabana"
209,0,4037,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1153,3,-40.37,-807.4,"Baixada Cuiabana"
210,0,4031,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1152,3,-40.31,-806.2,"Baixada Cuiabana"
211,0,4021,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1149,3,-40.21,-804.2,"Baixada Cuiabana"
212,0,4016,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1147,3,-40.16,-803.2,"Baixada Cuiabana"
213,0,4013,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2020-12-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1147,3,-40.13,-802.6,"Baixada Cuiabana"
214,0,4009,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1145,3,-40.09,-801.8,"Baixada Cuiabana"
215,0,4003,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1144,3,-40.03,-800.6,"Baixada Cuiabana"
216,0,3994,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1141,3,-39.94,-798.8,"Baixada Cuiabana"
217,1,3988,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1139,3,-39.88,-797.6,"Baixada Cuiabana"
218,0,3982,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1138,3,-39.82,-796.4,"Baixada Cuiabana"
219,0,3979,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1137,3,-39.79,-795.8,"Baixada Cuiabana"
220,0,3966,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1133,3,-39.66,-793.2,"Baixada Cuiabana"
221,0,3961,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1132,3,-39.61,-792.2,"Baixada Cuiabana"
222,1,3954,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1130,3,-39.54,-790.8,"Baixada Cuiabana"
223,1,3946,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1127,3,-39.46,-789.2,"Baixada Cuiabana"
224,1,3942,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1126,3,-39.42,-788.4,"Baixada Cuiabana"
225,0,3929,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1123,3,-39.29,-785.8,"Baixada Cuiabana"
226,0,3924,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1121,3,-39.24,-784.8,"Baixada Cuiabana"
227,0,3920,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1120,3,-39.2,-784,"Baixada Cuiabana"
228,0,3916,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1119,3,-39.16,-783.2,"Baixada Cuiabana"
229,0,3911,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1117,3,-39.11,-782.2,"Baixada Cuiabana"
230,1,3900,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1114,3,-39,-780,"Baixada Cuiabana"
231,0,3896,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1113,3,-38.96,-779.2,"Baixada Cuiabana"
232,0,3890,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1111,3,-38.9,-778,"Baixada Cuiabana"
233,0,3885,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1110,3,-38.85,-777,"Baixada Cuiabana"
234,0,3876,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1107,3,-38.76,-775.2,"Baixada Cuiabana"
235,0,3867,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1105,3,-38.67,-773.4,"Baixada Cuiabana"
236,1,3861,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1103,3,-38.61,-772.2,"Baixada Cuiabana"
237,1,3853,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1101,3,-38.53,-770.6,"Baixada Cuiabana"
238,1,3841,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1097,3,-38.41,-768.2,"Baixada Cuiabana"
239,1,3834,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1095,3,-38.34,-766.8,"Baixada Cuiabana"
240,1,3822,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082059",2021-01-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1092,3,-38.22,-764.4,"Baixada Cuiabana"
1,24027,10,7,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.1,75,"Agua Boa"
2,24022,14,8,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,2,-0.14,74.2,"Agua Boa"
3,24020,13,10,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.13,74.4,"Agua Boa"
4,24020,13,10,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.13,74.4,"Agua Boa"
5,24017,15,11,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.15,74,"Agua Boa"
6,24014,18,13,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.18,73.4,"Agua Boa"
7,24012,18,15,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.18,73.4,"Agua Boa"
8,24008,17,19,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.17,73.6,"Agua Boa"
9,24003,16,25,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,7,-0.16,73.8,"Agua Boa"
10,24000,16,28,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,8,-0.16,73.8,"Agua Boa"
11,23989,20,34,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,10,-0.2,73,"Agua Boa"
12,23985,24,36,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,10,-0.24,72.2,"Agua Boa"
13,23979,28,38,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,11,-0.28,71.4,"Agua Boa"
14,23972,29,45,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,13,-0.29,71.2,"Agua Boa"
15,23964,32,50,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,14,-0.32,70.6,"Agua Boa"
16,23953,40,54,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,15,-0.4,69,"Agua Boa"
17,23946,39,62,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,18,-0.39,69.2,"Agua Boa"
18,23940,40,69,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,20,-0.4,69,"Agua Boa"
19,23931,45,73,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,21,-0.45,68,"Agua Boa"
20,23924,45,81,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,23,-0.45,68,"Agua Boa"
21,23917,45,87,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,25,-0.45,68,"Agua Boa"
22,23902,53,95,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,27,-0.53,66.4,"Agua Boa"
23,23890,54,105,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,30,-0.54,66.2,"Agua Boa"
24,23880,57,114,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,16,33,-0.57,65.6,"Agua Boa"
25,23869,63,119,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,34,-0.63,64.4,"Agua Boa"
26,23851,70,130,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,20,37,-0.7,63,"Agua Boa"
27,23840,76,136,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,39,-0.76,61.8,"Agua Boa"
28,23822,78,150,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,43,-0.78,61.4,"Agua Boa"
29,23803,80,167,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,48,-0.8,61,"Agua Boa"
30,23782,87,181,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,52,-0.87,59.6,"Agua Boa"
31,23764,91,195,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,26,56,-0.91,58.8,"Agua Boa"
32,23747,94,210,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,60,-0.94,58.2,"Agua Boa"
33,23732,101,220,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,29,63,-1.01,56.8,"Agua Boa"
34,23714,98,243,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,69,-0.98,57.4,"Agua Boa"
35,23697,106,252,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,30,72,-1.06,55.8,"Agua Boa"
36,23668,113,276,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,32,79,-1.13,54.4,"Agua Boa"
37,23640,124,295,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,35,84,-1.24,52.2,"Agua Boa"
