"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
83,128,1092,20624,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,312,5893,-10.92,-185.4,"Juina"
84,126,1045,20671,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,299,5906,-10.45,-176,"Juina"
85,124,993,20722,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,284,5921,-9.93,-165.6,"Juina"
86,124,942,20773,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,269,5935,-9.42,-155.4,"Juina"
87,123,892,20821,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,255,5949,-8.92,-145.4,"Juina"
88,118,846,20872,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,242,5963,-8.46,-136.2,"Juina"
89,118,799,20916,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,228,5976,-7.99,-126.8,"Juina"
90,118,758,20954,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,217,5987,-7.58,-118.6,"Juina"
91,118,709,21002,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-08-31,"Aripuana",0.058,0.2,0.01,0.005,0.6,203,6001,-7.09,-108.8,"Juina"
92,118,674,21037,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,193,6011,-6.74,-101.8,"Juina"
93,118,628,21079,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,179,6023,-6.28,-92.6,"Juina"
94,118,592,21111,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,169,6032,-5.92,-85.4,"Juina"
95,116,562,21143,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,161,6041,-5.62,-79.4,"Juina"
96,115,533,21172,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,152,6049,-5.33,-73.6,"Juina"
97,115,502,21203,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,143,6058,-5.02,-67.4,"Juina"
98,116,480,21224,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,137,6064,-4.8,-63,"Juina"
99,113,462,21245,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,132,6070,-4.62,-59.4,"Juina"
100,116,432,21273,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,123,6078,-4.32,-53.4,"Juina"
101,116,410,21293,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,117,6084,-4.1,-49,"Juina"
102,117,390,21313,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,111,6089,-3.9,-45,"Juina"
103,119,368,21334,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,105,6095,-3.68,-40.6,"Juina"
104,120,351,21350,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,100,6100,-3.51,-37.2,"Juina"
105,120,327,21374,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,93,6107,-3.27,-32.4,"Juina"
106,118,309,21393,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,88,6112,-3.09,-28.8,"Juina"
107,118,294,21407,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,84,6116,-2.94,-25.8,"Juina"
108,118,274,21426,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,78,6122,-2.74,-21.8,"Juina"
109,119,255,21445,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,73,6127,-2.55,-18,"Juina"
110,119,236,21459,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,67,6131,-2.36,-14.2,"Juina"
111,120,220,21475,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,63,6136,-2.2,-11,"Juina"
112,120,201,21491,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,57,6140,-2.01,-7.2,"Juina"
113,122,186,21504,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,53,6144,-1.86,-4.2,"Juina"
114,123,172,21516,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,49,6147,-1.72,-1.4,"Juina"
115,122,161,21527,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,46,6151,-1.61,0.799999999999997,"Juina"
116,122,152,21535,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,43,6153,-1.52,2.6,"Juina"
117,122,145,21541,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,41,6155,-1.45,4,"Juina"
118,122,137,21549,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,39,6157,-1.37,5.6,"Juina"
119,122,128,21557,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,37,6159,-1.28,7.4,"Juina"
120,123,119,21565,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,34,6161,-1.19,9.2,"Juina"
121,123,112,21572,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-09-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,32,6163,-1.12,10.6,"Juina"
122,124,101,21582,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,29,6166,-1.01,12.8,"Juina"
123,127,96,21586,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,27,6167,-0.96,13.8,"Juina"
124,127,91,21589,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,26,6168,-0.91,14.8,"Juina"
125,127,81,21598,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,23,6171,-0.81,16.8,"Juina"
126,128,75,21604,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,21,6173,-0.75,18,"Juina"
127,128,72,21606,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,21,6173,-0.72,18.6,"Juina"
128,129,69,21608,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,20,6174,-0.69,19.2,"Juina"
129,129,65,21612,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,19,6175,-0.65,20,"Juina"
130,129,61,21616,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,17,6176,-0.61,20.8,"Juina"
131,128,57,21621,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,16,6177,-0.57,21.6,"Juina"
132,129,52,21626,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,15,6179,-0.52,22.6,"Juina"
133,129,50,21627,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,14,6179,-0.5,23,"Juina"
134,129,48,21629,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,14,6180,-0.48,23.4,"Juina"
135,129,45,21630,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,13,6180,-0.45,24,"Juina"
136,129,43,21632,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,12,6181,-0.43,24.4,"Juina"
137,129,39,21636,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,11,6182,-0.39,25.2,"Juina"
138,128,38,21638,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,11,6182,-0.38,25.4,"Juina"
139,128,38,21638,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,11,6182,-0.38,25.4,"Juina"
140,128,36,21640,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,10,6183,-0.36,25.8,"Juina"
141,129,34,21642,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,10,6183,-0.34,26.2,"Juina"
142,129,33,21643,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,9,6184,-0.33,26.4,"Juina"
143,130,32,21644,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,9,6184,-0.32,26.6,"Juina"
144,130,30,21645,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,9,6184,-0.3,27,"Juina"
145,129,31,21645,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,9,6184,-0.31,26.8,"Juina"
146,128,31,21646,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,9,6185,-0.31,26.8,"Juina"
147,128,27,21650,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,8,6186,-0.27,27.6,"Juina"
148,129,27,21650,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,8,6186,-0.27,27.6,"Juina"
149,129,26,21650,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,7,6186,-0.26,27.8,"Juina"
150,129,24,21652,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,7,6186,-0.24,28.2,"Juina"
151,129,22,21654,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,6,6187,-0.22,28.6,"Juina"
152,129,19,21656,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-10-31,"Aripuana",0.058,0.2,0.01,0.005,0.6,5,6187,-0.19,29.2,"Juina"
153,129,18,21656,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,5,6187,-0.18,29.4,"Juina"
154,129,18,21655,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,5,6187,-0.18,29.4,"Juina"
155,129,17,21656,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,5,6187,-0.17,29.6,"Juina"
156,130,16,21657,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,5,6188,-0.16,29.8,"Juina"
157,130,14,21659,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,4,6188,-0.14,30.2,"Juina"
158,133,14,21659,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,4,6188,-0.14,30.2,"Juina"
159,133,13,21659,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,4,6188,-0.13,30.4,"Juina"
160,134,12,21660,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.12,30.6,"Juina"
161,133,12,21661,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.12,30.6,"Juina"
162,134,11,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.11,30.8,"Juina"
163,134,11,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.11,30.8,"Juina"
164,134,11,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.11,30.8,"Juina"
165,134,10,21663,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.1,31,"Juina"
166,134,10,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.1,31,"Juina"
167,134,10,21661,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.1,31,"Juina"
168,134,10,21661,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.1,31,"Juina"
169,134,9,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.09,31.2,"Juina"
170,134,9,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.09,31.2,"Juina"
171,134,9,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.09,31.2,"Juina"
172,134,9,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,3,6189,-0.09,31.2,"Juina"
173,135,8,21663,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6189,-0.08,31.4,"Juina"
174,135,7,21664,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6190,-0.07,31.6,"Juina"
175,135,7,21663,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6189,-0.07,31.6,"Juina"
176,136,7,21662,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6189,-0.07,31.6,"Juina"
177,137,6,21661,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6189,-0.06,31.8,"Juina"
178,137,6,21660,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6189,-0.06,31.8,"Juina"
179,138,6,21658,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,2,6188,-0.06,31.8,"Juina"
180,139,5,21659,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6188,-0.05,32,"Juina"
181,139,5,21659,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6188,-0.05,32,"Juina"
182,139,5,21658,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-11-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6188,-0.05,32,"Juina"
183,141,4,21659,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6188,-0.04,32.2,"Juina"
184,142,3,21658,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6188,-0.03,32.4,"Juina"
185,143,3,21657,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6188,-0.03,32.4,"Juina"
186,144,3,21656,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.03,32.4,"Juina"
187,144,3,21655,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.03,32.4,"Juina"
188,144,3,21654,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.03,32.4,"Juina"
189,144,3,21654,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.03,32.4,"Juina"
190,144,3,21653,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.03,32.4,"Juina"
191,144,3,21653,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.03,32.4,"Juina"
192,146,2,21653,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.02,32.6,"Juina"
193,147,2,21653,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,1,6187,-0.02,32.6,"Juina"
194,147,1,21654,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6187,-0.01,32.8,"Juina"
195,148,1,21654,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6187,-0.01,32.8,"Juina"
196,148,1,21653,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6187,-0.01,32.8,"Juina"
197,148,1,21653,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6187,-0.01,32.8,"Juina"
198,148,1,21652,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6186,-0.01,32.8,"Juina"
199,148,1,21651,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6186,-0.01,32.8,"Juina"
200,148,1,21651,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6186,-0.01,32.8,"Juina"
201,148,1,21651,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6186,-0.01,32.8,"Juina"
202,150,1,21651,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6186,-0.01,32.8,"Juina"
203,152,1,21649,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,-0.01,32.8,"Juina"
204,152,1,21649,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,-0.01,32.8,"Juina"
205,152,1,21648,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,-0.01,32.8,"Juina"
206,152,0,21648,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
207,152,0,21647,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
208,153,0,21647,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
209,153,0,21647,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
210,153,0,21647,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
211,153,0,21647,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
212,153,0,21646,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6185,0,33,"Juina"
213,153,0,21645,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2020-12-31,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6184,0,33,"Juina"
214,153,0,21644,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6184,0,33,"Juina"
215,153,0,21644,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6184,0,33,"Juina"
216,154,0,21643,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6184,0,33,"Juina"
217,156,0,21643,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6184,0,33,"Juina"
218,159,0,21643,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6184,0,33,"Juina"
219,162,0,21642,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
220,162,0,21642,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
221,163,0,21642,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
222,163,0,21641,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
223,164,0,21641,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
224,164,0,21641,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
225,164,0,21641,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
226,164,0,21640,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6183,0,33,"Juina"
227,164,0,21638,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6182,0,33,"Juina"
228,165,0,21638,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6182,0,33,"Juina"
229,166,0,21638,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6182,0,33,"Juina"
230,166,0,21638,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6182,0,33,"Juina"
231,167,0,21637,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6182,0,33,"Juina"
232,168,0,21637,0.018448686,16.69358405,18.72602177,0.036,"02062020-082357",2021-01-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,0,6182,0,33,"Juina"
