"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
151,7591,237,14089,0.0306,7.683,8.088,0.036,"02062020-233120",2020-10-31,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,68,4025,-2.37,-41.4,"Diamantino"
152,7572,222,14122,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-01,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,63,4035,-2.22,-38.4,"Diamantino"
153,7551,216,14149,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-02,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,62,4043,-2.16,-37.2,"Diamantino"
154,7529,201,14186,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-03,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,57,4053,-2.01,-34.2,"Diamantino"
155,7514,191,14210,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-04,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,55,4060,-1.91,-32.2,"Diamantino"
156,7493,186,14234,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-05,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,53,4067,-1.86,-31.2,"Diamantino"
157,7479,179,14253,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-06,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,51,4072,-1.79,-29.8,"Diamantino"
158,7475,158,14280,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-07,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,45,4080,-1.58,-25.6,"Diamantino"
159,7464,148,14301,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-08,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,42,4086,-1.48,-23.6,"Diamantino"
160,7452,137,14324,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-09,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,39,4093,-1.37,-21.4,"Diamantino"
161,7439,132,14341,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-10,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,38,4097,-1.32,-20.4,"Diamantino"
162,7426,129,14357,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-11,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,37,4102,-1.29,-19.8,"Diamantino"
163,7417,116,14379,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-12,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,33,4108,-1.16,-17.2,"Diamantino"
164,7407,111,14393,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-13,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,32,4112,-1.11,-16.2,"Diamantino"
165,7399,101,14410,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-14,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,29,4117,-1.01,-14.2,"Diamantino"
166,7391,95,14424,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-15,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,27,4121,-0.95,-13,"Diamantino"
167,7388,89,14435,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-16,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,25,4124,-0.89,-11.8,"Diamantino"
168,7383,78,14451,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-17,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,22,4129,-0.78,-9.6,"Diamantino"
169,7377,76,14459,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-18,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,22,4131,-0.76,-9.2,"Diamantino"
170,7374,73,14465,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-19,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,21,4133,-0.73,-8.6,"Diamantino"
171,7374,67,14472,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-20,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,19,4135,-0.67,-7.4,"Diamantino"
172,7366,66,14481,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-21,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,19,4137,-0.66,-7.2,"Diamantino"
173,7358,67,14487,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-22,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,19,4139,-0.67,-7.4,"Diamantino"
174,7357,61,14497,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-23,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,17,4142,-0.61,-6.2,"Diamantino"
175,7349,53,14512,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-24,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,15,4146,-0.53,-4.6,"Diamantino"
176,7345,50,14519,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-25,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,14,4148,-0.5,-4,"Diamantino"
177,7342,45,14528,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-26,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,13,4151,-0.45,-3,"Diamantino"
178,7341,40,14534,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-27,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,11,4153,-0.4,-2,"Diamantino"
179,7338,40,14537,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-28,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,11,4153,-0.4,-2,"Diamantino"
180,7332,43,14540,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-29,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,12,4154,-0.43,-2.6,"Diamantino"
181,7328,39,14549,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-30,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,11,4157,-0.39,-1.8,"Diamantino"
182,7324,40,14553,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-01,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,11,4158,-0.4,-2,"Diamantino"
183,7322,37,14558,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-02,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,11,4159,-0.37,-1.4,"Diamantino"
184,7321,36,14560,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-03,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,10,4160,-0.36,-1.2,"Diamantino"
185,7320,33,14565,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-04,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,9,4161,-0.33,-0.600000000000001,"Diamantino"
186,7320,28,14571,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-05,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,8,4163,-0.28,0.399999999999999,"Diamantino"
187,7322,24,14575,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-06,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,7,4164,-0.24,1.2,"Diamantino"
188,7320,22,14579,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-07,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,6,4165,-0.22,1.6,"Diamantino"
189,7319,19,14583,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-08,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4167,-0.19,2.2,"Diamantino"
190,7319,17,14585,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-09,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4167,-0.17,2.6,"Diamantino"
191,7316,17,14588,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-10,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4168,-0.17,2.6,"Diamantino"
192,7317,16,14589,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-11,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4168,-0.16,2.8,"Diamantino"
193,7317,15,14591,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-12,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4169,-0.15,3,"Diamantino"
194,7315,15,14592,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-13,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4169,-0.15,3,"Diamantino"
195,7314,11,14596,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-14,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4170,-0.11,3.8,"Diamantino"
196,7312,11,14597,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-15,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4171,-0.11,3.8,"Diamantino"
197,7313,10,14598,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-16,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4171,-0.1,4,"Diamantino"
198,7313,9,14599,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-17,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4171,-0.09,4.2,"Diamantino"
199,7316,7,14601,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-18,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4172,-0.07,4.6,"Diamantino"
200,7316,7,14601,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-19,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4172,-0.07,4.6,"Diamantino"
201,7313,10,14601,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-20,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4172,-0.1,4,"Diamantino"
202,7314,9,14602,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-21,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4172,-0.09,4.2,"Diamantino"
203,7313,10,14602,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-22,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4172,-0.1,4,"Diamantino"
204,7314,10,14603,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-23,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4172,-0.1,4,"Diamantino"
205,7313,8,14606,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-24,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4173,-0.08,4.4,"Diamantino"
206,7312,8,14607,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-25,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4173,-0.08,4.4,"Diamantino"
207,7311,8,14608,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-26,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4174,-0.08,4.4,"Diamantino"
208,7312,4,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-27,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.04,5.2,"Diamantino"
209,7313,4,14613,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-28,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.04,5.2,"Diamantino"
210,7314,4,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-29,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.04,5.2,"Diamantino"
211,7315,5,14611,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-30,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.05,5,"Diamantino"
212,7315,4,14613,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-31,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.04,5.2,"Diamantino"
213,7316,2,14614,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-01,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.02,5.6,"Diamantino"
214,7316,3,14613,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-02,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.03,5.4,"Diamantino"
215,7315,3,14613,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-03,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.03,5.4,"Diamantino"
216,7315,3,14613,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-04,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.03,5.4,"Diamantino"
217,7316,2,14614,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-05,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.02,5.6,"Diamantino"
218,7317,2,14614,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-06,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.02,5.6,"Diamantino"
219,7316,2,14614,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-07,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4175,-0.02,5.6,"Diamantino"
220,7317,1,14615,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-08,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,-0.01,5.8,"Diamantino"
221,7318,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-09,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
222,7318,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-10,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
223,7320,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-11,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
224,7320,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-12,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
225,7320,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-13,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
226,7321,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-14,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
227,7322,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-15,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
228,7322,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-16,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
229,7324,0,14616,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-17,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
230,7324,0,14615,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-18,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
231,7325,0,14615,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-19,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4176,0,6,"Diamantino"
232,7326,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-20,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
233,7326,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-21,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
234,7328,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-22,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
235,7328,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-23,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
236,7328,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-24,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
237,7328,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-25,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
238,7329,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-26,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
239,7329,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-27,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
240,7329,0,14612,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-28,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4175,0,6,"Diamantino"
1,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-03,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
2,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-04,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
3,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-05,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
4,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-06,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
5,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-07,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
6,9176,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-08,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
7,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-09,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
8,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-10,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
9,9177,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-11,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
10,9178,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-12,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
11,9178,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-13,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
12,9178,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-14,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
13,9178,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-15,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
14,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-16,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
15,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-17,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
16,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-18,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
17,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-19,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
18,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-20,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
19,9181,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-21,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
20,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-22,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
21,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-23,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
22,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-24,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
23,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-25,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
24,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-26,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
25,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-27,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
26,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-28,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
27,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-29,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
28,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-30,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
29,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-01,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
30,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-02,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
31,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-03,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
32,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-04,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
33,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-05,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
34,9179,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-06,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
35,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-07,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
36,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-08,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
37,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-09,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
38,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-10,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
39,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-11,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
40,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-12,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
41,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-13,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
42,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-14,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
43,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-15,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
44,9180,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-16,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
45,9181,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-17,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
46,9181,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-18,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
47,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-19,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
48,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-20,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
49,9181,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-21,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
50,9181,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-22,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
51,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-23,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
52,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-24,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
53,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-25,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
54,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-26,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
55,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-27,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
56,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-28,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
57,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-29,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
58,9182,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-30,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
59,9183,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-31,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
60,9183,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-08-01,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
61,9183,0,4,0.0306,7.683,8.088,0.036,"02062020-233120",2020-08-02,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
