"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
68,32867,0,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-05,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
69,32868,0,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-06,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
70,32868,0,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-07,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
71,32869,0,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-08,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
72,32868.6,0,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-09,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
73,32869,0,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-10,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
74,32869.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-11,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
75,32870.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-12,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
76,32870.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-13,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
77,32871,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-14,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
78,32872.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-15,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
79,32872.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-16,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
80,32873.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-17,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
81,32874,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-18,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
82,32873.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-19,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
83,32874,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-20,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
84,32875.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-21,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
85,32875,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-22,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
86,32875.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-23,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
87,32875.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-24,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
88,32876.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-25,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
89,32877,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-26,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
90,32878.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-27,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
91,32879.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-28,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
92,32880,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-29,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
93,32880.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-30,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
94,32880.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-31,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
95,32881.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-01,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
96,32882,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-02,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
97,32882.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-03,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
98,32883,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-04,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
99,32883,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-05,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
100,32883.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-06,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
101,32883.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-07,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
102,32883.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-08,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
103,32884.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-09,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
104,32885.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-10,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
105,32886.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-11,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
106,32886.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-12,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
107,32886,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-13,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
108,32886.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-14,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
109,32888.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-15,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
110,32889.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-16,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
111,32890.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-17,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
112,32890.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-18,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
113,32891.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-19,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
114,32891.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-20,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
115,32891.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-21,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
116,32891.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-22,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
117,32893,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-23,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
118,32893,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-24,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
119,32893.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-25,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
120,32893.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-26,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
121,32894.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-27,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
122,32894.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-28,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
123,32894.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-29,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
124,32894.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-09-30,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
125,32895.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-01,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
126,32895.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-02,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
127,32896,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-03,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
128,32896.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-04,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
129,32897,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-05,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
130,32896.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-06,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
131,32896.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-07,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
132,32897.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-08,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
133,32898,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-09,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
134,32898.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-10,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
135,32898,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-11,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
136,32898.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-12,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
137,32898.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-13,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
138,32898.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-14,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
139,32897.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-15,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
140,32898.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-16,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
141,32899.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-17,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
142,32899.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-18,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
143,32898.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-19,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
144,32899,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-20,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
145,32899.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-21,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
146,32900.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-22,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
147,32900.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-23,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
148,32901.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-24,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
149,32900.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-25,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
150,32901,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-26,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
151,32901,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-27,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
152,32901.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-28,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
153,32901.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-29,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
154,32901.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-30,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
155,32901.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-31,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
156,32902.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-01,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
157,32903.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-02,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
158,32903.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-03,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
159,32904,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-04,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
160,32904.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-05,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
161,32905,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-06,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
162,32905.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-07,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
163,32905.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-08,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
164,32905.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-09,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
165,32905.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-10,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
166,32905.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-11,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
167,32906.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-12,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
168,32907.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-13,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
169,32907.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-14,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
170,32908.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-15,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
171,32908.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-16,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
172,32909,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-17,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
173,32908.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-18,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
174,32909.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-19,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
175,32909.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-20,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
176,32910.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-21,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
177,32911.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-22,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
178,32913,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-23,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
179,32912.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-24,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
180,32913.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-25,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
181,32913.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-26,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
182,32914.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-27,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
183,32914,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-28,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
184,32914,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-29,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
185,32914,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-30,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
186,32914.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-01,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
187,32914.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-02,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
188,32915.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-03,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
189,32915.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-04,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
190,32916.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-05,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
191,32916.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-06,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
192,32916,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-07,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
193,32915.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-08,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
194,32916.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-09,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
195,32916.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-10,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
196,32916.8,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-11,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
197,32917.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-12,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
198,32918.2,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-13,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
199,32918.4,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-14,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
200,32918.6,0,9.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-15,"Pocone",0.058,0.2,0.01,0.005,0.6,0,3,0,64,"Baixada Cuiabana"
1,6704,14,10,0.0306,7.683,8.088,0.036,"29052020-214025",2020-05-30,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,4,3,-0.14,-2.8,"Barra do Garcas"
2,6701.4,14.6,12.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-05-31,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,4,4,-0.146,-2.92,"Barra do Garcas"
3,6699.4,15,13.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-01,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,4,4,-0.15,-3,"Barra do Garcas"
4,6696.2,16.4,15.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-02,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,5,5,-0.164,-3.28,"Barra do Garcas"
5,6692,19,17.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-03,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,5,5,-0.19,-3.8,"Barra do Garcas"
6,6686.8,20.8,21,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-04,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,6,6,-0.208,-4.16,"Barra do Garcas"
7,6680.4,25,23.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-05,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,7,7,-0.25,-5,"Barra do Garcas"
8,6675,25.8,28.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-06,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,7,8,-0.258,-5.16,"Barra do Garcas"
9,6667.4,29.2,32.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-07,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,9,-0.292,-5.84,"Barra do Garcas"
10,6659.8,34.2,35.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-08,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,10,10,-0.342,-6.84,"Barra do Garcas"
11,6651.2,37.6,41,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-09,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,11,12,-0.376,-7.52,"Barra do Garcas"
12,6644,41.2,44.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-10,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,12,13,-0.412,-8.24,"Barra do Garcas"
13,6633.8,45.8,50,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-11,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,13,14,-0.458,-9.16,"Barra do Garcas"
14,6623.8,48,57.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-12,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,14,16,-0.48,-9.6,"Barra do Garcas"
15,6611.6,54,63.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-13,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,15,18,-0.54,-10.8,"Barra do Garcas"
16,6600.8,57,71.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-14,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,16,20,-0.57,-11.4,"Barra do Garcas"
