"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
237,2640,94,29768,0.096965831,1.441592123,21.41825256,0.036,"07062020-195205",NA,"Colider",0.058,0.2,0.01,0.005,0.6,27,8505,13.06,94.2,"Colider"
238,2639,91,29772,0.096965831,1.441592123,21.41825256,0.036,"07062020-195205",NA,"Colider",0.058,0.2,0.01,0.005,0.6,26,8506,13.09,94.8,"Colider"
239,2639,89,29775,0.096965831,1.441592123,21.41825256,0.036,"07062020-195205",NA,"Colider",0.058,0.2,0.01,0.005,0.6,25,8507,13.11,95.2,"Colider"
240,2638,84,29781,0.096965831,1.441592123,21.41825256,0.036,"07062020-195205",NA,"Colider",0.058,0.2,0.01,0.005,0.6,24,8509,13.16,96.2,"Colider"
1,38581,4,0,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,1,0,-0.04,30.2,"Juina"
2,38578,4,2,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,1,1,-0.04,30.2,"Juina"
3,38579,4,2,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,1,1,-0.04,30.2,"Juina"
4,38578,4,3,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,1,1,-0.04,30.2,"Juina"
5,38580,4,4,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,1,1,-0.04,30.2,"Juina"
6,38580,5,5,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,1,1,-0.05,30,"Juina"
7,38579,6,7,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,2,2,-0.06,29.8,"Juina"
8,38576,6,8,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,2,2,-0.06,29.8,"Juina"
9,38575,7,8,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,2,2,-0.07,29.6,"Juina"
10,38570,9,8,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,3,2,-0.09,29.2,"Juina"
11,38571,10,8,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,3,2,-0.1,29,"Juina"
12,38569,12,9,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,3,3,-0.12,28.6,"Juina"
13,38569,12,9,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,3,3,-0.12,28.6,"Juina"
14,38565,14,11,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,4,3,-0.14,28.2,"Juina"
15,38563,20,11,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,6,3,-0.2,27,"Juina"
16,38561,23,13,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,7,4,-0.23,26.4,"Juina"
17,38557,25,15,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,7,4,-0.25,26,"Juina"
18,38556,28,16,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,8,5,-0.28,25.4,"Juina"
19,38550,28,22,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,8,6,-0.28,25.4,"Juina"
20,38547,25,31,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,7,9,-0.25,26,"Juina"
21,38541,28,34,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,8,10,-0.28,25.4,"Juina"
22,38531,36,37,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,10,11,-0.36,23.8,"Juina"
23,38524,34,46,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,10,13,-0.34,24.2,"Juina"
24,38517,37,51,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,11,15,-0.37,23.6,"Juina"
25,38513,35,57,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,10,16,-0.35,24,"Juina"
26,38504,30,68,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,9,19,-0.3,25,"Juina"
27,38497,32,74,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,9,21,-0.32,24.6,"Juina"
28,38489,36,76,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,10,22,-0.36,23.8,"Juina"
29,38478,44,79,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,13,23,-0.44,22.2,"Juina"
30,38466,47,88,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,13,25,-0.47,21.6,"Juina"
31,38455,54,93,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,15,27,-0.54,20.2,"Juina"
32,38437,65,99,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,19,28,-0.65,18,"Juina"
33,38426,67,108,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,19,31,-0.67,17.6,"Juina"
34,38408,74,118,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,21,34,-0.74,16.2,"Juina"
35,38390,76,134,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,22,38,-0.76,15.8,"Juina"
36,38375,83,143,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,24,41,-0.83,14.4,"Juina"
37,38348,91,161,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,26,46,-0.91,12.8,"Juina"
38,38331,90,178,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,26,51,-0.9,13,"Juina"
39,38308,98,192,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,28,55,-0.98,11.4,"Juina"
40,38282,104,210,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,30,60,-1.04,10.2,"Juina"
41,38257,117,221,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,33,63,-1.17,7.6,"Juina"
42,38241,112,244,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,32,70,-1.12,8.6,"Juina"
43,38214,122,260,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,35,74,-1.22,6.6,"Juina"
44,38186,130,281,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,37,80,-1.3,5,"Juina"
45,38153,149,295,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,43,84,-1.49,1.2,"Juina"
46,38121,153,323,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,44,92,-1.53,0.399999999999999,"Juina"
47,38096,151,351,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,43,100,-1.51,0.799999999999997,"Juina"
48,38064,159,376,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,45,107,-1.59,-0.800000000000001,"Juina"
49,38026,171,402,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,49,115,-1.71,-3.2,"Juina"
50,37988,186,426,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,53,122,-1.86,-6.2,"Juina"
51,37940,209,451,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,60,129,-2.09,-10.8,"Juina"
52,37876,234,491,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,67,140,-2.34,-15.8,"Juina"
53,37822,254,526,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,73,150,-2.54,-19.8,"Juina"
54,37768,267,569,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,76,163,-2.67,-22.4,"Juina"
55,37709,287,608,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,82,174,-2.87,-26.4,"Juina"
56,37641,309,653,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,88,187,-3.09,-30.8,"Juina"
57,37571,333,698,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,95,199,-3.33,-35.6,"Juina"
58,37500,356,746,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,102,213,-3.56,-40.2,"Juina"
59,37423,375,803,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,107,229,-3.75,-44,"Juina"
60,37328,409,861,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,117,246,-4.09,-50.8,"Juina"
61,37233,433,934,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,124,267,-4.33,-55.6,"Juina"
62,37124,479,997,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,137,285,-4.79,-64.8,"Juina"
63,37019,524,1057,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,150,302,-5.24,-73.8,"Juina"
64,36908,570,1123,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,163,321,-5.7,-83,"Juina"
65,36763,635,1201,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,181,343,-6.35,-96,"Juina"
66,36617,690,1289,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,197,368,-6.9,-107,"Juina"
67,36478,720,1397,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,206,399,-7.2,-113,"Juina"
68,36324,767,1502,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,219,429,-7.67,-122.4,"Juina"
69,36149,818,1623,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,234,464,-8.18,-132.6,"Juina"
70,35951,877,1764,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,251,504,-8.77,-144.4,"Juina"
71,35776,923,1890,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,264,540,-9.23,-153.6,"Juina"
72,35585,969,2037,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,277,582,-9.69,-162.8,"Juina"
73,35391,1007,2192,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,288,626,-10.07,-170.4,"Juina"
74,35174,1070,2343,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,306,669,-10.7,-183,"Juina"
75,34942,1138,2506,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,325,716,-11.38,-196.6,"Juina"
76,34714,1200,2671,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,343,763,-12,-209,"Juina"
77,34467,1270,2849,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,363,814,-12.7,-223,"Juina"
78,34205,1368,3011,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,391,860,-13.68,-242.6,"Juina"
79,33900,1457,3223,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,416,921,-14.57,-260.4,"Juina"
80,33595,1544,3439,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,441,983,-15.44,-277.8,"Juina"
81,33257,1652,3667,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,472,1048,-16.52,-299.4,"Juina"
82,32930,1713,3932,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,489,1123,-17.13,-311.6,"Juina"
83,32572,1795,4208,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,513,1202,-17.95,-328,"Juina"
84,32230,1881,4462,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,537,1275,-18.81,-345.2,"Juina"
85,31862,1975,4737,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,564,1353,-19.75,-364,"Juina"
86,31470,2055,5042,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,587,1441,-20.55,-380,"Juina"
87,31061,2154,5347,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,615,1528,-21.54,-399.8,"Juina"
88,30623,2281,5653,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,652,1615,-22.81,-425.2,"Juina"
89,30212,2359,5987,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,674,1711,-23.59,-440.8,"Juina"
90,29755,2470,6329,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,706,1808,-24.7,-463,"Juina"
91,29321,2515,6718,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,719,1919,-25.15,-472,"Juina"
92,28905,2557,7083,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,731,2024,-25.57,-480.4,"Juina"
93,28482,2604,7453,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,744,2129,-26.04,-489.8,"Juina"
94,28065,2631,7842,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,752,2241,-26.31,-495.2,"Juina"
95,27582,2728,8223,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,779,2349,-27.28,-514.6,"Juina"
96,27136,2787,8601,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,796,2457,-27.87,-526.4,"Juina"
97,26669,2841,9008,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,812,2574,-28.41,-537.2,"Juina"
98,26212,2920,9384,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,834,2681,-29.2,-553,"Juina"
99,25735,3019,9756,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,863,2787,-30.19,-572.8,"Juina"
100,25242,3053,10209,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,872,2917,-30.53,-579.6,"Juina"
101,24804,3064,10631,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,875,3037,-30.64,-581.8,"Juina"
102,24361,3068,11062,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,877,3161,-30.68,-582.6,"Juina"
103,23901,3080,11502,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,880,3286,-30.8,-585,"Juina"
104,23474,3037,11964,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,868,3418,-30.37,-576.4,"Juina"
105,23034,3039,12399,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,868,3543,-30.39,-576.8,"Juina"
106,22581,3044,12839,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,870,3668,-30.44,-577.8,"Juina"
107,22149,3033,13279,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,867,3794,-30.33,-575.6,"Juina"
108,21716,3025,13714,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,864,3918,-30.25,-574,"Juina"
109,21327,2988,14134,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,854,4038,-29.88,-566.6,"Juina"
110,20938,2960,14551,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,846,4157,-29.6,-561,"Juina"
111,20568,2945,14933,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,841,4267,-29.45,-558,"Juina"
112,20204,2894,15341,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,827,4383,-28.94,-547.8,"Juina"
113,19853,2862,15723,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,818,4492,-28.62,-541.4,"Juina"
114,19507,2806,16125,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,802,4607,-28.06,-530.2,"Juina"
115,19151,2765,16519,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,790,4720,-27.65,-522,"Juina"
116,18807,2718,16907,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,777,4831,-27.18,-512.6,"Juina"
117,18482,2675,17270,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,764,4934,-26.75,-504,"Juina"
118,18172,2610,17641,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,746,5040,-26.1,-491,"Juina"
119,17890,2530,17994,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,723,5141,-25.3,-475,"Juina"
120,17595,2494,18322,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,713,5235,-24.94,-467.8,"Juina"
121,17322,2429,18658,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,694,5331,-24.29,-454.8,"Juina"
122,17052,2353,19000,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,672,5429,-23.53,-439.6,"Juina"
123,16812,2268,19320,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,648,5520,-22.68,-422.6,"Juina"
124,16553,2210,19632,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,631,5609,-22.1,-411,"Juina"
125,16333,2147,19912,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,613,5689,-21.47,-398.4,"Juina"
126,16145,2059,20189,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,588,5768,-20.59,-380.8,"Juina"
127,15917,1975,20497,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,564,5856,-19.75,-364,"Juina"
128,15728,1904,20756,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,544,5930,-19.04,-349.8,"Juina"
129,15550,1837,21001,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,525,6000,-18.37,-336.4,"Juina"
130,15373,1777,21236,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,508,6067,-17.77,-324.4,"Juina"
131,15210,1693,21482,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,484,6138,-16.93,-307.6,"Juina"
132,15074,1623,21686,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,464,6196,-16.23,-293.6,"Juina"
133,14916,1544,21920,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,441,6263,-15.44,-277.8,"Juina"
134,14787,1467,22125,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,419,6321,-14.67,-262.4,"Juina"
135,14659,1381,22338,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,395,6382,-13.81,-245.2,"Juina"
136,14541,1306,22529,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,373,6437,-13.06,-230.2,"Juina"
137,14425,1246,22703,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,356,6487,-12.46,-218.2,"Juina"
138,14330,1194,22851,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,341,6529,-11.94,-207.8,"Juina"
139,14239,1112,23023,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,318,6578,-11.12,-191.4,"Juina"
140,14152,1040,23178,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,297,6622,-10.4,-177,"Juina"
141,14062,1009,23301,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,288,6657,-10.09,-170.8,"Juina"
142,13987,947,23436,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,271,6696,-9.47,-158.4,"Juina"
143,13898,894,23576,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,255,6736,-8.94,-147.8,"Juina"
144,13818,859,23693,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,245,6769,-8.59,-140.8,"Juina"
145,13749,803,23814,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,229,6804,-8.03,-129.6,"Juina"
146,13694,755,23916,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,216,6833,-7.55,-120,"Juina"
147,13630,715,24015,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,204,6861,-7.15,-112,"Juina"
148,13563,680,24115,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,194,6890,-6.8,-105,"Juina"
149,13516,638,24204,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,182,6915,-6.38,-96.6,"Juina"
150,13468,593,24295,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,169,6941,-5.93,-87.6,"Juina"
151,13407,577,24370,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,165,6963,-5.77,-84.4,"Juina"
152,13351,563,24439,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,161,6983,-5.63,-81.6,"Juina"
153,13302,528,24519,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,151,7005,-5.28,-74.6,"Juina"
154,13270,489,24589,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,140,7025,-4.89,-66.8,"Juina"
155,13236,458,24655,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,131,7044,-4.58,-60.6,"Juina"
156,13203,438,24709,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,125,7060,-4.38,-56.6,"Juina"
157,13160,432,24758,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,123,7074,-4.32,-55.4,"Juina"
158,13127,398,24825,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,114,7093,-3.98,-48.6,"Juina"
159,13102,375,24871,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,107,7106,-3.75,-44,"Juina"
160,13074,361,24914,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,103,7118,-3.61,-41.2,"Juina"
161,13041,342,24968,0.0306,7.683,8.088,0.036,"07062020-195205",NA,"Colniza",0.058,0.2,0.01,0.005,0.6,98,7134,-3.42,-37.4,"Juina"
