"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
137,0.4,4523.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,0,-45.238,-904.76,"Baixada Cuiabana"
138,0.2,4516,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1290,0,-45.16,-903.2,"Baixada Cuiabana"
139,0.2,4508.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1288,0,-45.084,-901.68,"Baixada Cuiabana"
140,0.6,4501.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1286,0,-45.018,-900.36,"Baixada Cuiabana"
141,1,4497.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1285,0,-44.974,-899.48,"Baixada Cuiabana"
142,1,4490.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,0,-44.902,-898.04,"Baixada Cuiabana"
143,0.4,4482.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1281,0,-44.828,-896.56,"Baixada Cuiabana"
144,0.2,4473.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1278,0,-44.736,-894.72,"Baixada Cuiabana"
145,0.2,4466.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1276,0,-44.664,-893.28,"Baixada Cuiabana"
146,0.2,4459.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1274,0,-44.598,-891.96,"Baixada Cuiabana"
147,0.2,4450.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,0,-44.502,-890.04,"Baixada Cuiabana"
148,0,4442.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,0,-44.424,-888.48,"Baixada Cuiabana"
149,0,4436.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1268,0,-44.364,-887.28,"Baixada Cuiabana"
150,0,4428.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,0,-44.286,-885.72,"Baixada Cuiabana"
151,0,4421.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1263,0,-44.216,-884.32,"Baixada Cuiabana"
152,0.2,4415.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1262,0,-44.154,-883.08,"Baixada Cuiabana"
153,0.4,4408.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1260,0,-44.084,-881.68,"Baixada Cuiabana"
154,0.4,4401.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,0,-44.016,-880.32,"Baixada Cuiabana"
155,0.8,4394.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1256,0,-43.946,-878.92,"Baixada Cuiabana"
156,0.6,4390,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1254,0,-43.9,-878,"Baixada Cuiabana"
157,0.6,4382,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1252,0,-43.82,-876.4,"Baixada Cuiabana"
158,0.4,4373.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1250,0,-43.736,-874.72,"Baixada Cuiabana"
159,0.6,4367.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1248,0,-43.674,-873.48,"Baixada Cuiabana"
160,0.8,4360.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1246,0,-43.608,-872.16,"Baixada Cuiabana"
161,0.8,4352,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1243,0,-43.52,-870.4,"Baixada Cuiabana"
162,0.6,4345.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1242,0,-43.454,-869.08,"Baixada Cuiabana"
163,1,4339.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1240,0,-43.396,-867.92,"Baixada Cuiabana"
164,0.8,4332.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1238,0,-43.328,-866.56,"Baixada Cuiabana"
165,1.2,4325.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1236,0,-43.254,-865.08,"Baixada Cuiabana"
166,1.4,4319,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1234,0,-43.19,-863.8,"Baixada Cuiabana"
167,1.2,4310,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1231,0,-43.1,-862,"Baixada Cuiabana"
168,1.6,4303.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1230,0,-43.036,-860.72,"Baixada Cuiabana"
169,1.4,4297.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1228,0,-42.976,-859.52,"Baixada Cuiabana"
170,1.2,4289.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1225,0,-42.892,-857.84,"Baixada Cuiabana"
171,1.2,4283.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1224,0,-42.836,-856.72,"Baixada Cuiabana"
172,0.8,4279.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1223,0,-42.794,-855.88,"Baixada Cuiabana"
173,0.8,4272.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1221,0,-42.722,-854.44,"Baixada Cuiabana"
174,1.2,4266.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1219,0,-42.664,-853.28,"Baixada Cuiabana"
175,1,4260.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1217,0,-42.608,-852.16,"Baixada Cuiabana"
176,0.8,4256,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1216,0,-42.56,-851.2,"Baixada Cuiabana"
177,0.6,4252,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1215,0,-42.52,-850.4,"Baixada Cuiabana"
178,0.4,4244,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1213,0,-42.44,-848.8,"Baixada Cuiabana"
179,0.6,4237.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1211,0,-42.372,-847.44,"Baixada Cuiabana"
180,0.6,4230.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1209,0,-42.304,-846.08,"Baixada Cuiabana"
181,0.4,4222.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1206,0,-42.224,-844.48,"Baixada Cuiabana"
182,0.4,4214.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1204,0,-42.146,-842.92,"Baixada Cuiabana"
183,0.4,4209,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1203,0,-42.09,-841.8,"Baixada Cuiabana"
184,1,4202.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1201,0,-42.022,-840.44,"Baixada Cuiabana"
185,0.8,4198.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1200,0,-41.986,-839.72,"Baixada Cuiabana"
186,0.6,4191.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1198,0,-41.914,-838.28,"Baixada Cuiabana"
187,0.8,4185,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1196,0,-41.85,-837,"Baixada Cuiabana"
188,0.8,4178.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1194,0,-41.786,-835.72,"Baixada Cuiabana"
189,0.6,4171.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1192,0,-41.714,-834.28,"Baixada Cuiabana"
190,0.8,4165.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1190,0,-41.658,-833.16,"Baixada Cuiabana"
191,0.8,4161.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1189,0,-41.614,-832.28,"Baixada Cuiabana"
192,0.8,4157.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1188,0,-41.572,-831.44,"Baixada Cuiabana"
193,0.8,4151.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1186,0,-41.514,-830.28,"Baixada Cuiabana"
194,1,4145.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1184,0,-41.452,-829.04,"Baixada Cuiabana"
195,1.2,4138.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1182,0,-41.386,-827.72,"Baixada Cuiabana"
196,1,4132.4,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1181,0,-41.324,-826.48,"Baixada Cuiabana"
197,0.6,4126.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1179,0,-41.266,-825.32,"Baixada Cuiabana"
198,0.6,4120.8,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1177,0,-41.208,-824.16,"Baixada Cuiabana"
199,0.2,4114.2,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1175,0,-41.142,-822.84,"Baixada Cuiabana"
200,0.2,4108.6,0,0.068279714,3.519367777,0.955693425,0.036,"31052020-130237",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1174,0,-41.086,-821.72,"Baixada Cuiabana"
1,24027,10,7,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.1,75,"Agua Boa"
2,24024.6,11.4,7.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.114,74.72,"Agua Boa"
3,24021.8,12.4,9.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.124,74.52,"Agua Boa"
4,24020.4,11.6,12.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,3,-0.116,74.68,"Agua Boa"
5,24018.8,12.4,13.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.124,74.52,"Agua Boa"
6,24016.8,12,15.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,5,-0.12,74.6,"Agua Boa"
7,24015.4,13.4,16.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.134,74.32,"Agua Boa"
8,24012.6,14.6,17.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.146,74.08,"Agua Boa"
9,24009,16.4,19.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,6,-0.164,73.72,"Agua Boa"
10,24005.2,17.4,22.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,6,-0.174,73.52,"Agua Boa"
11,24002.2,17.4,26,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,7,-0.174,73.52,"Agua Boa"
12,23999.2,17.2,29.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,9,-0.172,73.56,"Agua Boa"
13,23995.8,17.6,32.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,9,-0.176,73.48,"Agua Boa"
14,23991.6,19.6,35,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,10,-0.196,73.08,"Agua Boa"
15,23988,20.6,38,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,11,-0.206,72.88,"Agua Boa"
16,23982.2,24.6,39.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,11,-0.246,72.08,"Agua Boa"
17,23977,26.2,43.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,12,-0.262,71.76,"Agua Boa"
18,23969.8,29.4,47.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,13,-0.294,71.12,"Agua Boa"
19,23961.8,32,52.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,15,-0.32,70.6,"Agua Boa"
20,23956,32.8,57.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,17,-0.328,70.44,"Agua Boa"
21,23949.6,34,63,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,18,-0.34,70.2,"Agua Boa"
22,23942,37.2,67.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,19,-0.372,69.56,"Agua Boa"
23,23932.6,39.6,73.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,21,-0.396,69.08,"Agua Boa"
24,23922,44.6,78.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,22,-0.446,68.08,"Agua Boa"
25,23913.2,46.8,85,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,24,-0.468,67.64,"Agua Boa"
26,23902.4,49.2,93.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,27,-0.492,67.16,"Agua Boa"
27,23891.6,53.6,100,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,29,-0.536,66.28,"Agua Boa"
28,23881.6,53.8,110.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,32,-0.538,66.24,"Agua Boa"
29,23868.6,59.2,118.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,34,-0.592,65.16,"Agua Boa"
30,23857.4,60.8,127.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,36,-0.608,64.84,"Agua Boa"
31,23841.2,68.2,136,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,39,-0.682,63.36,"Agua Boa"
32,23828,72,145.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,42,-0.72,62.6,"Agua Boa"
33,23812.4,79,154.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,44,-0.79,61.2,"Agua Boa"
34,23795.8,86.8,164.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,47,-0.868,59.64,"Agua Boa"
35,23773.8,95.8,177.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,51,-0.958,57.84,"Agua Boa"
36,23753.8,101.8,190.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,29,55,-1.018,56.64,"Agua Boa"
37,23729.2,109.4,207.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,59,-1.094,55.12,"Agua Boa"
38,23703,119,223.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,34,64,-1.19,53.2,"Agua Boa"
39,23674.6,129.4,242,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,37,69,-1.294,51.12,"Agua Boa"
40,23645.6,138.8,261.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,40,75,-1.388,49.24,"Agua Boa"
41,23609.2,150.2,285.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,43,82,-1.502,46.96,"Agua Boa"
42,23575.4,159.6,310,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,46,89,-1.596,45.08,"Agua Boa"
43,23539,170.6,335.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,49,96,-1.706,42.88,"Agua Boa"
44,23497.2,185,362,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,53,103,-1.85,40,"Agua Boa"
45,23454.8,201.2,387.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,57,111,-2.012,36.76,"Agua Boa"
46,23408,215.6,420.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,62,120,-2.156,33.88,"Agua Boa"
47,23358,230,454.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,66,130,-2.3,31,"Agua Boa"
48,23303.6,250.4,488.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,72,140,-2.504,26.92,"Agua Boa"
49,23239.2,272.4,530.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,78,152,-2.724,22.52,"Agua Boa"
50,23183.4,283.2,574.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,81,164,-2.832,20.36,"Agua Boa"
51,23120.4,299.4,620.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,86,177,-2.994,17.12,"Agua Boa"
52,23055.6,319.4,664,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,91,190,-3.194,13.12,"Agua Boa"
53,22985.8,338.6,714.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,97,204,-3.386,9.27999999999999,"Agua Boa"
54,22910.2,362.8,765.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,104,219,-3.628,4.44,"Agua Boa"
55,22828,392,818.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,112,234,-3.92,-1.40000000000001,"Agua Boa"
56,22738.8,419.8,878.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,120,251,-4.198,-6.96000000000001,"Agua Boa"
57,22645.2,448.8,944,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,128,270,-4.488,-12.76,"Agua Boa"
58,22543.4,493.2,1001.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,141,286,-4.932,-21.64,"Agua Boa"
59,22435.6,526.4,1074.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,150,307,-5.264,-28.28,"Agua Boa"
60,22317.6,570.6,1147.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,163,328,-5.706,-37.12,"Agua Boa"
61,22192,611.2,1231,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,175,352,-6.112,-45.24,"Agua Boa"
62,22047.4,659.2,1327.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,188,379,-6.592,-54.84,"Agua Boa"
63,21908.6,701.6,1422,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,200,406,-7.016,-63.32,"Agua Boa"
64,21766.6,729,1535.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,208,439,-7.29,-68.8,"Agua Boa"
65,21616,771.8,1642.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,221,469,-7.718,-77.36,"Agua Boa"
66,21461.6,817.2,1749.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,233,500,-8.172,-86.44,"Agua Boa"
67,21281.2,876.6,1870.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,250,534,-8.766,-98.32,"Agua Boa"
68,21100,924.8,2003,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,264,572,-9.248,-107.96,"Agua Boa"
69,20915.6,972,2139.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,278,611,-9.72,-117.4,"Agua Boa"
70,20710.6,1039.4,2276.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,297,651,-10.394,-130.88,"Agua Boa"
71,20511.2,1085.6,2428.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,310,694,-10.856,-140.12,"Agua Boa"
72,20305.4,1123.2,2594.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,321,741,-11.232,-147.64,"Agua Boa"
73,20091,1168.8,2759.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,334,789,-11.688,-156.76,"Agua Boa"
74,19857.6,1228.8,2931.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,351,838,-12.288,-168.76,"Agua Boa"
75,19621.6,1275.2,3118.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,364,891,-12.752,-178.04,"Agua Boa"
76,19379.2,1330,3304,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,380,944,-13.3,-189,"Agua Boa"
77,19116.6,1383,3512,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,395,1003,-13.83,-199.6,"Agua Boa"
78,18850.2,1447.4,3711,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,414,1060,-14.474,-212.48,"Agua Boa"
79,18598,1481.8,3925.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,423,1122,-14.818,-219.36,"Agua Boa"
80,18334.8,1533,4136.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,438,1182,-15.33,-229.6,"Agua Boa"
