"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
176,1593,2,3127,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,893,-0.02,8.6,"Porto Alegre do Norte"
177,1593,2,3127,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,893,-0.02,8.6,"Porto Alegre do Norte"
178,1593,2,3127,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,893,-0.02,8.6,"Porto Alegre do Norte"
179,1593,1,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
180,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
181,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
182,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
183,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
184,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
185,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
186,1591,3,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.03,8.4,"Porto Alegre do Norte"
187,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
188,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
189,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
190,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
191,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
192,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
193,1592,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
194,1592,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
195,1592,1,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
196,1592,1,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
197,1592,1,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
198,1591,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
199,1591,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
200,1591,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
201,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
202,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
203,1592,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
204,1593,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
205,1593,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
206,1593,2,3128,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
207,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
208,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
209,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
210,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
211,1592,2,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,1,894,-0.02,8.6,"Porto Alegre do Norte"
212,1593,1,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
213,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
214,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
215,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
216,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
217,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
218,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
219,1593,1,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,-0.01,8.8,"Porto Alegre do Norte"
220,1593,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
221,1593,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
222,1593,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
223,1593,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
224,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
225,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
226,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
227,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
228,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
229,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
230,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
231,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
232,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
233,1594,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
234,1595,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
235,1595,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
236,1595,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
237,1595,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
238,1595,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
239,1595,0,3130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
240,1595,0,3129,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Cana Brava do Norte",0.058,0.2,0.01,0.005,0.6,0,894,0,9,"Porto Alegre do Norte"
1,21561,35,28,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,10,8,-0.35,41,"Agua Boa"
2,21553,38,33,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,11,9,-0.38,40.4,"Agua Boa"
3,21548,38,38,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,11,11,-0.38,40.4,"Agua Boa"
4,21536,48,41,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,14,12,-0.48,38.4,"Agua Boa"
5,21523,52,51,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,15,15,-0.52,37.6,"Agua Boa"
6,21503,64,58,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,18,17,-0.64,35.2,"Agua Boa"
7,21485,76,63,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,22,18,-0.76,32.8,"Agua Boa"
8,21471,84,69,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,24,20,-0.84,31.2,"Agua Boa"
9,21453,92,79,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,26,23,-0.92,29.6,"Agua Boa"
10,21442,87,95,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,25,27,-0.87,30.6,"Agua Boa"
11,21420,99,106,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,28,30,-0.99,28.2,"Agua Boa"
12,21390,105,127,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,30,36,-1.05,27,"Agua Boa"
13,21372,106,144,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,30,41,-1.06,26.8,"Agua Boa"
14,21352,110,161,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,31,46,-1.1,26,"Agua Boa"
15,21329,120,175,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,34,50,-1.2,24,"Agua Boa"
16,21304,134,186,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,38,53,-1.34,21.2,"Agua Boa"
17,21281,143,200,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,41,57,-1.43,19.4,"Agua Boa"
18,21261,142,222,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,41,63,-1.42,19.6,"Agua Boa"
19,21237,151,237,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,43,68,-1.51,17.8,"Agua Boa"
20,21211,160,253,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,46,72,-1.6,16,"Agua Boa"
21,21178,174,271,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,50,77,-1.74,13.2,"Agua Boa"
22,21143,197,283,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,56,81,-1.97,8.59999999999999,"Agua Boa"
23,21104,207,313,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,59,89,-2.07,6.59999999999999,"Agua Boa"
24,21064,227,333,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,65,95,-2.27,2.59999999999999,"Agua Boa"
25,21028,234,361,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,67,103,-2.34,1.2,"Agua Boa"
26,20979,254,390,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,73,111,-2.54,-2.8,"Agua Boa"
27,20935,267,422,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,76,121,-2.67,-5.40000000000001,"Agua Boa"
28,20885,282,457,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,81,131,-2.82,-8.40000000000001,"Agua Boa"
29,20838,297,490,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,85,140,-2.97,-11.4,"Agua Boa"
30,20785,312,529,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,89,151,-3.12,-14.4,"Agua Boa"
31,20735,322,570,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,92,163,-3.22,-16.4,"Agua Boa"
32,20674,331,623,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,95,178,-3.31,-18.2,"Agua Boa"
33,20608,345,673,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,99,192,-3.45,-21,"Agua Boa"
34,20535,379,713,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,108,204,-3.79,-27.8,"Agua Boa"
35,20451,422,754,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,121,215,-4.22,-36.4,"Agua Boa"
36,20371,437,818,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,125,234,-4.37,-39.4,"Agua Boa"
37,20283,465,876,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,133,250,-4.65,-45,"Agua Boa"
38,20205,487,932,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,139,266,-4.87,-49.4,"Agua Boa"
39,20109,526,987,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,150,282,-5.26,-57.2,"Agua Boa"
40,20015,554,1055,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,158,301,-5.54,-62.8,"Agua Boa"
41,19900,583,1139,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,167,325,-5.83,-68.6,"Agua Boa"
42,19793,596,1231,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,170,352,-5.96,-71.2,"Agua Boa"
43,19683,633,1304,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,181,373,-6.33,-78.6,"Agua Boa"
44,19585,640,1392,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,183,398,-6.4,-80,"Agua Boa"
45,19473,655,1490,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,187,426,-6.55,-83,"Agua Boa"
46,19354,688,1575,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,197,450,-6.88,-89.6,"Agua Boa"
47,19234,724,1659,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,207,474,-7.24,-96.8,"Agua Boa"
48,19124,728,1765,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,208,504,-7.28,-97.6,"Agua Boa"
49,19006,743,1869,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,212,534,-7.43,-100.6,"Agua Boa"
50,18872,775,1970,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,221,563,-7.75,-107,"Agua Boa"
51,18714,828,2073,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,237,592,-8.28,-117.6,"Agua Boa"
52,18579,844,2188,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,241,625,-8.44,-120.8,"Agua Boa"
53,18447,872,2290,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,249,654,-8.72,-126.4,"Agua Boa"
54,18283,924,2400,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,264,686,-9.24,-136.8,"Agua Boa"
55,18138,944,2526,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,270,722,-9.44,-140.8,"Agua Boa"
56,17986,982,2637,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,281,753,-9.82,-148.4,"Agua Boa"
57,17829,1014,2758,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,290,788,-10.14,-154.8,"Agua Boa"
58,17683,1041,2875,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,297,821,-10.41,-160.2,"Agua Boa"
59,17499,1086,3014,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,310,861,-10.86,-169.2,"Agua Boa"
60,17319,1140,3138,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,326,897,-11.4,-180,"Agua Boa"
61,17157,1171,3270,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,335,934,-11.71,-186.2,"Agua Boa"
62,16975,1188,3432,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,339,981,-11.88,-189.6,"Agua Boa"
63,16792,1201,3598,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,343,1028,-12.01,-192.2,"Agua Boa"
64,16609,1237,3743,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,353,1069,-12.37,-199.4,"Agua Boa"
65,16420,1249,3916,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,357,1119,-12.49,-201.8,"Agua Boa"
66,16236,1283,4064,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,367,1161,-12.83,-208.6,"Agua Boa"
67,16070,1276,4236,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,365,1210,-12.76,-207.2,"Agua Boa"
68,15913,1289,4377,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,368,1251,-12.89,-209.8,"Agua Boa"
69,15725,1301,4552,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,372,1301,-13.01,-212.2,"Agua Boa"
70,15509,1366,4703,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,390,1344,-13.66,-225.2,"Agua Boa"
71,15307,1410,4862,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,403,1389,-14.1,-234,"Agua Boa"
72,15099,1454,5024,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,415,1435,-14.54,-242.8,"Agua Boa"
73,14924,1426,5226,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,407,1493,-14.26,-237.2,"Agua Boa"
74,14744,1414,5415,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,404,1547,-14.14,-234.8,"Agua Boa"
75,14567,1412,5592,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,403,1598,-14.12,-234.4,"Agua Boa"
76,14391,1418,5757,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,405,1645,-14.18,-235.6,"Agua Boa"
77,14204,1439,5923,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,411,1692,-14.39,-239.8,"Agua Boa"
78,14037,1438,6092,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,411,1741,-14.38,-239.6,"Agua Boa"
79,13872,1429,6262,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,408,1789,-14.29,-237.8,"Agua Boa"
80,13697,1441,6424,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,412,1835,-14.41,-240.2,"Agua Boa"
81,13528,1448,6582,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,414,1881,-14.48,-241.6,"Agua Boa"
82,13370,1420,6767,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,406,1933,-14.2,-236,"Agua Boa"
83,13202,1403,6952,0.026618153,7.285567626,9.19421699,0.036,"09062020-002047",NA,"Canarana",0.058,0.2,0.01,0.005,0.6,401,1986,-14.03,-232.6,"Agua Boa"
