"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
153,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
154,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
155,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
156,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
157,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
158,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
159,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
160,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
161,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
162,5404,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
163,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
164,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
165,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
166,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
167,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
168,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
169,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
170,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
171,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
172,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
173,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
174,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
175,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
176,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
177,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
178,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
179,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
180,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
181,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
182,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
183,5408,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
184,5408,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
185,5408,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
186,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
187,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
188,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
189,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
190,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
191,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
192,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
193,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
194,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
195,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
196,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
197,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
198,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
199,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
200,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
201,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
202,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
203,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
204,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
205,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
206,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
207,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
208,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
209,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
210,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
211,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
212,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
213,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
214,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
215,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
216,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
217,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
218,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
219,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
220,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
221,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
222,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
223,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
224,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
225,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
226,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
227,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
228,5408,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
229,5408,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
230,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
231,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
232,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
233,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
234,5407,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
235,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
236,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
237,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
238,5405,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
239,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
240,5406,0,46,0.000645505,16.65537875,0.137893035,0.036,"16062020-223235",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,13,0,0,"Baixada Cuiabana"
1,24020,14,28,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,8,-0.14,74.2,"Agua Boa"
2,24020,11,31,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,9,-0.11,74.8,"Agua Boa"
3,24020,10,33,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,9,-0.1,75,"Agua Boa"
4,24019,11,33,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,9,-0.11,74.8,"Agua Boa"
5,24017,11,34,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,10,-0.11,74.8,"Agua Boa"
6,24013,9,38,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,11,-0.09,75.2,"Agua Boa"
7,24014,9,38,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,11,-0.09,75.2,"Agua Boa"
8,24013,7,41,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,12,-0.07,75.6,"Agua Boa"
9,24012,8,41,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,12,-0.08,75.4,"Agua Boa"
10,24010,9,42,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,12,-0.09,75.2,"Agua Boa"
11,24009,9,43,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,12,-0.09,75.2,"Agua Boa"
12,24009,8,44,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,13,-0.08,75.4,"Agua Boa"
13,24009,8,45,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,13,-0.08,75.4,"Agua Boa"
14,24010,8,45,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,13,-0.08,75.4,"Agua Boa"
15,24008,7,47,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,13,-0.07,75.6,"Agua Boa"
16,24007,7,47,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,13,-0.07,75.6,"Agua Boa"
17,24007,5,50,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,14,-0.05,76,"Agua Boa"
18,24007,4,51,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,15,-0.04,76.2,"Agua Boa"
19,24006,3,52,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,15,-0.03,76.4,"Agua Boa"
20,24007,2,53,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,15,-0.02,76.6,"Agua Boa"
21,24006,2,53,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,15,-0.02,76.6,"Agua Boa"
22,24008,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
23,24007,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
24,24007,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
25,24007,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
26,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
27,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
28,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
29,24008,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
30,24008,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
31,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
32,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
33,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
34,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
35,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
36,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
37,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
38,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
39,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
40,24008,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
41,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
42,24008,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
43,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
44,24009,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
45,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
46,24010,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
47,24011,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
48,24013,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
49,24013,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
50,24013,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
51,24015,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
52,24018,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
53,24019,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
54,24019,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
55,24017,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
56,24017,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
57,24018,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
58,24018,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
59,24019,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
60,24017,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
61,24017,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
62,24017,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
63,24017,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
64,24018,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
65,24016,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
66,24016,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
67,24016,0,55,0.062017566,1.06304682,7.68300101,0.036,"16062020-223235",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,0,16,0,77,"Agua Boa"
