"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
138,5368,30,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.3,-6,"Baixada Cuiabana"
139,5366,31,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.31,-6.2,"Baixada Cuiabana"
140,5367,30,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.3,-6,"Baixada Cuiabana"
141,5368,30,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.3,-6,"Baixada Cuiabana"
142,5367,30,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.3,-6,"Baixada Cuiabana"
143,5366,31,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.31,-6.2,"Baixada Cuiabana"
144,5365,32,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.32,-6.4,"Baixada Cuiabana"
145,5363,33,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.33,-6.6,"Baixada Cuiabana"
146,5363,33,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,12,-0.33,-6.6,"Baixada Cuiabana"
147,5362,34,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,12,-0.34,-6.8,"Baixada Cuiabana"
148,5360,35,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,12,-0.35,-7,"Baixada Cuiabana"
149,5360,35,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,12,-0.35,-7,"Baixada Cuiabana"
150,5358,37,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,-7.4,"Baixada Cuiabana"
151,5358,37,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,-7.4,"Baixada Cuiabana"
152,5358,37,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,-7.4,"Baixada Cuiabana"
153,5358,37,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,-7.4,"Baixada Cuiabana"
154,5358,36,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,12,-0.36,-7.2,"Baixada Cuiabana"
155,5357,38,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.38,-7.6,"Baixada Cuiabana"
156,5357,38,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.38,-7.6,"Baixada Cuiabana"
157,5358,38,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.38,-7.6,"Baixada Cuiabana"
158,5357,38,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.38,-7.6,"Baixada Cuiabana"
159,5357,38,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.38,-7.6,"Baixada Cuiabana"
160,5357,37,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,-7.4,"Baixada Cuiabana"
161,5357,37,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,-7.4,"Baixada Cuiabana"
162,5356,38,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.38,-7.6,"Baixada Cuiabana"
163,5354,40,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,12,-0.4,-8,"Baixada Cuiabana"
164,5353,41,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.41,-8.2,"Baixada Cuiabana"
165,5353,41,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.41,-8.2,"Baixada Cuiabana"
166,5353,41,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.41,-8.2,"Baixada Cuiabana"
167,5352,42,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.42,-8.4,"Baixada Cuiabana"
168,5352,42,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.42,-8.4,"Baixada Cuiabana"
169,5352,42,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.42,-8.4,"Baixada Cuiabana"
170,5351,43,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.43,-8.6,"Baixada Cuiabana"
171,5351,43,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.43,-8.6,"Baixada Cuiabana"
172,5351,43,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-11-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.43,-8.6,"Baixada Cuiabana"
173,5351,43,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,12,-0.43,-8.6,"Baixada Cuiabana"
174,5349,45,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.45,-9,"Baixada Cuiabana"
175,5349,45,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.45,-9,"Baixada Cuiabana"
176,5349,45,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.45,-9,"Baixada Cuiabana"
177,5349,45,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.45,-9,"Baixada Cuiabana"
178,5348,46,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.46,-9.2,"Baixada Cuiabana"
179,5348,46,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.46,-9.2,"Baixada Cuiabana"
180,5348,46,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.46,-9.2,"Baixada Cuiabana"
181,5349,46,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.46,-9.2,"Baixada Cuiabana"
182,5348,47,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.47,-9.4,"Baixada Cuiabana"
183,5347,47,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,12,-0.47,-9.4,"Baixada Cuiabana"
184,5345,49,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,12,-0.49,-9.8,"Baixada Cuiabana"
185,5345,49,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,12,-0.49,-9.8,"Baixada Cuiabana"
186,5345,49,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,12,-0.49,-9.8,"Baixada Cuiabana"
187,5344,50,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,12,-0.5,-10,"Baixada Cuiabana"
188,5344,51,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.51,-10.2,"Baixada Cuiabana"
189,5344,51,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.51,-10.2,"Baixada Cuiabana"
190,5344,51,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.51,-10.2,"Baixada Cuiabana"
191,5344,51,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.51,-10.2,"Baixada Cuiabana"
192,5344,51,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.51,-10.2,"Baixada Cuiabana"
193,5344,51,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.51,-10.2,"Baixada Cuiabana"
194,5343,52,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.52,-10.4,"Baixada Cuiabana"
195,5342,53,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.53,-10.6,"Baixada Cuiabana"
196,5341,54,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,12,-0.54,-10.8,"Baixada Cuiabana"
197,5339,56,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,12,-0.56,-11.2,"Baixada Cuiabana"
198,5339,56,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,12,-0.56,-11.2,"Baixada Cuiabana"
199,5338,57,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,12,-0.57,-11.4,"Baixada Cuiabana"
200,5338,57,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,12,-0.57,-11.4,"Baixada Cuiabana"
201,5338,57,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,12,-0.57,-11.4,"Baixada Cuiabana"
202,5337,58,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.58,-11.6,"Baixada Cuiabana"
203,5337,58,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2020-12-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.58,-11.6,"Baixada Cuiabana"
204,5336,59,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.59,-11.8,"Baixada Cuiabana"
205,5335,60,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.6,-12,"Baixada Cuiabana"
206,5335,60,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.6,-12,"Baixada Cuiabana"
207,5336,60,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.6,-12,"Baixada Cuiabana"
208,5335,61,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,12,-0.61,-12.2,"Baixada Cuiabana"
209,5334,63,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,18,12,-0.63,-12.6,"Baixada Cuiabana"
210,5334,63,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,18,12,-0.63,-12.6,"Baixada Cuiabana"
211,5335,63,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,18,12,-0.63,-12.6,"Baixada Cuiabana"
212,5333,64,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,18,12,-0.64,-12.8,"Baixada Cuiabana"
213,5331,65,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,12,-0.65,-13,"Baixada Cuiabana"
214,5331,65,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,12,-0.65,-13,"Baixada Cuiabana"
215,5331,65,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,12,-0.65,-13,"Baixada Cuiabana"
216,5329,67,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,12,-0.67,-13.4,"Baixada Cuiabana"
217,5328,68,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,12,-0.68,-13.6,"Baixada Cuiabana"
218,5326,70,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,12,-0.7,-14,"Baixada Cuiabana"
219,5324,71,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,12,-0.71,-14.2,"Baixada Cuiabana"
220,5325,71,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,12,-0.71,-14.2,"Baixada Cuiabana"
221,5325,71,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,12,-0.71,-14.2,"Baixada Cuiabana"
222,5324,71,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,12,-0.71,-14.2,"Baixada Cuiabana"
223,5321,74,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,21,12,-0.74,-14.8,"Baixada Cuiabana"
224,5320,75,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,21,12,-0.75,-15,"Baixada Cuiabana"
225,5320,75,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,21,12,-0.75,-15,"Baixada Cuiabana"
226,5318,77,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,22,12,-0.77,-15.4,"Baixada Cuiabana"
227,5315,78,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,22,12,-0.78,-15.6,"Baixada Cuiabana"
228,5313,79,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,23,12,-0.79,-15.8,"Baixada Cuiabana"
229,5311,81,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,23,12,-0.81,-16.2,"Baixada Cuiabana"
230,5309,84,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,24,12,-0.84,-16.8,"Baixada Cuiabana"
231,5308,85,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,24,12,-0.85,-17,"Baixada Cuiabana"
232,5306,86,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,12,-0.86,-17.2,"Baixada Cuiabana"
233,5305,87,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,12,-0.87,-17.4,"Baixada Cuiabana"
234,5304,88,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-01-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,12,-0.88,-17.6,"Baixada Cuiabana"
235,5304,88,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-02-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,12,-0.88,-17.6,"Baixada Cuiabana"
236,5303,89,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-02-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,12,-0.89,-17.8,"Baixada Cuiabana"
237,5302,90,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-02-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,26,12,-0.9,-18,"Baixada Cuiabana"
238,5302,90,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-02-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,26,12,-0.9,-18,"Baixada Cuiabana"
239,5301,92,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-02-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,26,12,-0.92,-18.4,"Baixada Cuiabana"
240,5300,93,42,0.000704025,18.48670472,0.130568688,0.036,"11062020-230312",2021-02-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,27,12,-0.93,-18.6,"Baixada Cuiabana"
1,24024,7,21,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,6,-0.07,75.6,"Agua Boa"
2,24024,7,22,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,6,-0.07,75.6,"Agua Boa"
3,24026,6,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.06,75.8,"Agua Boa"
4,24025,6,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.06,75.8,"Agua Boa"
5,24026,6,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.06,75.8,"Agua Boa"
6,24026,6,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.06,75.8,"Agua Boa"
7,24024,8,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.08,75.4,"Agua Boa"
8,24023,9,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,7,-0.09,75.2,"Agua Boa"
9,24022,11,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,7,-0.11,74.8,"Agua Boa"
10,24021,12,23,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,7,-0.12,74.6,"Agua Boa"
11,24018,13,24,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,7,-0.13,74.4,"Agua Boa"
12,24014,13,25,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,7,-0.13,74.4,"Agua Boa"
13,24012,14,26,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,7,-0.14,74.2,"Agua Boa"
14,24010,16,26,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,7,-0.16,73.8,"Agua Boa"
15,24008,17,27,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,8,-0.17,73.6,"Agua Boa"
16,24005,21,27,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,8,-0.21,72.8,"Agua Boa"
17,24002,24,29,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,8,-0.24,72.2,"Agua Boa"
18,23995,30,30,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,9,-0.3,71,"Agua Boa"
19,23989,34,32,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,9,-0.34,70.2,"Agua Boa"
20,23980,39,36,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,10,-0.39,69.2,"Agua Boa"
21,23977,44,36,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,10,-0.44,68.2,"Agua Boa"
22,23970,46,41,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,12,-0.46,67.8,"Agua Boa"
23,23962,54,41,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,12,-0.54,66.2,"Agua Boa"
24,23956,59,44,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,13,-0.59,65.2,"Agua Boa"
25,23947,65,48,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,14,-0.65,64,"Agua Boa"
26,23936,72,51,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,15,-0.72,62.6,"Agua Boa"
27,23928,78,54,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,15,-0.78,61.4,"Agua Boa"
28,23913,86,61,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,17,-0.86,59.8,"Agua Boa"
29,23898,94,68,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,19,-0.94,58.2,"Agua Boa"
30,23879,102,78,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,29,22,-1.02,56.6,"Agua Boa"
31,23864,109,84,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,24,-1.09,55.2,"Agua Boa"
32,23851,116,91,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,33,26,-1.16,53.8,"Agua Boa"
33,23833,123,103,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,35,29,-1.23,52.4,"Agua Boa"
34,23816,135,109,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,39,31,-1.35,50,"Agua Boa"
35,23798,148,115,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,42,33,-1.48,47.4,"Agua Boa"
36,23773,164,123,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,47,35,-1.64,44.2,"Agua Boa"
37,23742,188,128,0.142106012,1.203540384,19.21539992,0.036,"11062020-230312",2020-07-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,54,37,-1.88,39.4,"Agua Boa"
