"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
155,25,923,11552,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-07,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,264,3301,-9.23,-168.6,"Baixada Cuiabana"
156,25,900,11574,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-08,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,257,3307,-9,-164,"Baixada Cuiabana"
157,25,873,11600,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-09,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,249,3314,-8.73,-158.6,"Baixada Cuiabana"
158,25,842,11627,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-10,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,241,3322,-8.42,-152.4,"Baixada Cuiabana"
159,26,821,11648,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-11,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,235,3328,-8.21,-148.2,"Baixada Cuiabana"
160,27,802,11665,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-12,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,229,3333,-8.02,-144.4,"Baixada Cuiabana"
161,27,784,11682,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-13,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,224,3338,-7.84,-140.8,"Baixada Cuiabana"
162,27,763,11703,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-14,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,218,3344,-7.63,-136.6,"Baixada Cuiabana"
163,28,753,11711,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-15,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,215,3346,-7.53,-134.6,"Baixada Cuiabana"
164,29,735,11727,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-16,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,210,3351,-7.35,-131,"Baixada Cuiabana"
165,28,719,11744,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-17,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,205,3355,-7.19,-127.8,"Baixada Cuiabana"
166,29,703,11758,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-18,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,201,3359,-7.03,-124.6,"Baixada Cuiabana"
167,29,687,11773,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-19,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,196,3364,-6.87,-121.4,"Baixada Cuiabana"
168,31,668,11789,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-20,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,191,3368,-6.68,-117.6,"Baixada Cuiabana"
169,31,653,11802,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-21,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,187,3372,-6.53,-114.6,"Baixada Cuiabana"
170,31,640,11813,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-22,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,183,3375,-6.4,-112,"Baixada Cuiabana"
171,31,630,11821,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-23,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,180,3377,-6.3,-110,"Baixada Cuiabana"
172,32,618,11832,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-24,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,177,3381,-6.18,-107.6,"Baixada Cuiabana"
173,32,603,11845,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-25,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,172,3384,-6.03,-104.6,"Baixada Cuiabana"
174,32,588,11859,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-26,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,168,3388,-5.88,-101.6,"Baixada Cuiabana"
175,32,578,11868,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-27,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,165,3391,-5.78,-99.6,"Baixada Cuiabana"
176,31,567,11880,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-28,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,162,3394,-5.67,-97.4,"Baixada Cuiabana"
177,31,546,11899,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-29,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,156,3400,-5.46,-93.2,"Baixada Cuiabana"
178,29,535,11909,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-11-30,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,153,3403,-5.35,-91,"Baixada Cuiabana"
179,29,523,11921,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-01,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,149,3406,-5.23,-88.6,"Baixada Cuiabana"
180,30,518,11923,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-02,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,148,3407,-5.18,-87.6,"Baixada Cuiabana"
181,30,504,11937,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-03,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,144,3411,-5.04,-84.8,"Baixada Cuiabana"
182,30,488,11952,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-04,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,139,3415,-4.88,-81.6,"Baixada Cuiabana"
183,29,474,11964,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-05,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,135,3418,-4.74,-78.8,"Baixada Cuiabana"
184,28,464,11975,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-06,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,133,3421,-4.64,-76.8,"Baixada Cuiabana"
185,29,450,11989,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-07,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,129,3425,-4.5,-74,"Baixada Cuiabana"
186,29,439,11999,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-08,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,125,3428,-4.39,-71.8,"Baixada Cuiabana"
187,29,428,12010,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-09,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,122,3431,-4.28,-69.6,"Baixada Cuiabana"
188,29,418,12020,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-10,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,119,3434,-4.18,-67.6,"Baixada Cuiabana"
189,30,408,12030,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-11,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,117,3437,-4.08,-65.6,"Baixada Cuiabana"
190,30,398,12039,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-12,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,114,3440,-3.98,-63.6,"Baixada Cuiabana"
191,30,389,12047,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-13,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,111,3442,-3.89,-61.8,"Baixada Cuiabana"
192,28,380,12058,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-14,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,109,3445,-3.8,-60,"Baixada Cuiabana"
193,28,371,12066,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-15,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,106,3447,-3.71,-58.2,"Baixada Cuiabana"
194,28,362,12074,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-16,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,103,3450,-3.62,-56.4,"Baixada Cuiabana"
195,28,354,12081,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-17,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,101,3452,-3.54,-54.8,"Baixada Cuiabana"
196,30,342,12092,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-18,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,98,3455,-3.42,-52.4,"Baixada Cuiabana"
197,31,333,12100,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-19,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,95,3457,-3.33,-50.6,"Baixada Cuiabana"
198,31,326,12106,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-20,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,93,3459,-3.26,-49.2,"Baixada Cuiabana"
199,33,316,12115,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-21,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,90,3461,-3.16,-47.2,"Baixada Cuiabana"
200,33,306,12124,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-22,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,87,3464,-3.06,-45.2,"Baixada Cuiabana"
201,33,298,12132,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-23,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,85,3466,-2.98,-43.6,"Baixada Cuiabana"
202,33,291,12139,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-24,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,83,3468,-2.91,-42.2,"Baixada Cuiabana"
203,34,284,12144,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-25,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,81,3470,-2.84,-40.8,"Baixada Cuiabana"
204,34,278,12147,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-26,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,79,3471,-2.78,-39.6,"Baixada Cuiabana"
205,34,270,12155,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-27,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,77,3473,-2.7,-38,"Baixada Cuiabana"
206,34,259,12165,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-28,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,74,3476,-2.59,-35.8,"Baixada Cuiabana"
207,34,250,12175,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-29,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,71,3479,-2.5,-34,"Baixada Cuiabana"
208,35,245,12178,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-30,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,70,3479,-2.45,-33,"Baixada Cuiabana"
209,35,236,12185,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2020-12-31,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,67,3481,-2.36,-31.2,"Baixada Cuiabana"
210,35,235,12186,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-01,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,67,3482,-2.35,-31,"Baixada Cuiabana"
211,35,230,12190,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-02,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,66,3483,-2.3,-30,"Baixada Cuiabana"
212,35,226,12193,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-03,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,65,3484,-2.26,-29.2,"Baixada Cuiabana"
213,36,225,12194,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-04,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,64,3484,-2.25,-29,"Baixada Cuiabana"
214,37,218,12199,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-05,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,62,3485,-2.18,-27.6,"Baixada Cuiabana"
215,37,214,12203,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-06,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,61,3487,-2.14,-26.8,"Baixada Cuiabana"
216,36,207,12211,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-07,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,59,3489,-2.07,-25.4,"Baixada Cuiabana"
217,36,200,12216,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-08,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,57,3490,-2,-24,"Baixada Cuiabana"
218,37,198,12217,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-09,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,57,3491,-1.98,-23.6,"Baixada Cuiabana"
219,37,196,12219,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-10,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,56,3491,-1.96,-23.2,"Baixada Cuiabana"
220,38,193,12222,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-11,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,55,3492,-1.93,-22.6,"Baixada Cuiabana"
221,38,191,12224,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-12,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,55,3493,-1.91,-22.2,"Baixada Cuiabana"
222,40,188,12227,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-13,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,54,3493,-1.88,-21.6,"Baixada Cuiabana"
223,40,182,12232,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-14,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,52,3495,-1.82,-20.4,"Baixada Cuiabana"
224,40,178,12235,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-15,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,51,3496,-1.78,-19.6,"Baixada Cuiabana"
225,40,176,12237,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-16,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,50,3496,-1.76,-19.2,"Baixada Cuiabana"
226,40,169,12244,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-17,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,48,3498,-1.69,-17.8,"Baixada Cuiabana"
227,40,162,12250,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-18,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,46,3500,-1.62,-16.4,"Baixada Cuiabana"
228,40,160,12252,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-19,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,46,3501,-1.6,-16,"Baixada Cuiabana"
229,41,155,12255,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-20,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,44,3501,-1.55,-15,"Baixada Cuiabana"
230,41,150,12260,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-21,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,43,3503,-1.5,-14,"Baixada Cuiabana"
231,41,143,12265,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-22,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,41,3504,-1.43,-12.6,"Baixada Cuiabana"
232,42,140,12268,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-23,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,40,3505,-1.4,-12,"Baixada Cuiabana"
233,42,139,12269,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-24,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,40,3505,-1.39,-11.8,"Baixada Cuiabana"
234,42,134,12274,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-25,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,38,3507,-1.34,-10.8,"Baixada Cuiabana"
235,42,126,12282,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-26,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,36,3509,-1.26,-9.2,"Baixada Cuiabana"
236,42,122,12286,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-27,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,35,3510,-1.22,-8.4,"Baixada Cuiabana"
237,42,118,12290,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-28,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,34,3511,-1.18,-7.6,"Baixada Cuiabana"
238,43,117,12291,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-29,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,33,3512,-1.17,-7.4,"Baixada Cuiabana"
239,43,113,12295,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-30,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,32,3513,-1.13,-6.6,"Baixada Cuiabana"
240,43,111,12297,0.029527526,5.810956774,43.72315565,0.036,"06062020-005105",2021-01-31,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,32,3513,-1.11,-6.2,"Baixada Cuiabana"
1,4516,10,0,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-06,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,3,0,-0.1,-2,"Colider"
2,4516,9,1,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-07,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,3,0,-0.09,-1.8,"Colider"
3,4516,7,3,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-08,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,2,1,-0.07,-1.4,"Colider"
4,4514,8,4,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-09,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,2,1,-0.08,-1.6,"Colider"
5,4512,10,4,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-10,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,3,1,-0.1,-2,"Colider"
6,4508,14,4,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-11,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,1,-0.14,-2.8,"Colider"
7,4505,13,8,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-12,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,2,-0.13,-2.6,"Colider"
8,4501,17,8,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-13,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,2,-0.17,-3.4,"Colider"
9,4496,21,9,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-14,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,6,3,-0.21,-4.2,"Colider"
10,4494,19,13,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-15,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,4,-0.19,-3.8,"Colider"
11,4493,18,15,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-16,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,4,-0.18,-3.6,"Colider"
12,4492,15,19,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-17,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,5,-0.15,-3,"Colider"
13,4488,16,22,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-18,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,6,-0.16,-3.2,"Colider"
14,4486,17,23,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-19,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,7,-0.17,-3.4,"Colider"
15,4483,15,28,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-20,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,8,-0.15,-3,"Colider"
16,4481,13,32,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-21,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,9,-0.13,-2.6,"Colider"
17,4480,14,33,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-22,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,9,-0.14,-2.8,"Colider"
18,4479,12,36,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-23,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,3,10,-0.12,-2.4,"Colider"
19,4475,15,37,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-24,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,4,11,-0.15,-3,"Colider"
20,4472,17,38,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-25,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,11,-0.17,-3.4,"Colider"
21,4467,19,42,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-26,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,12,-0.19,-3.8,"Colider"
22,4464,20,44,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-27,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,6,13,-0.2,-4,"Colider"
23,4462,20,46,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-28,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,6,13,-0.2,-4,"Colider"
24,4460,18,50,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-29,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,14,-0.18,-3.6,"Colider"
25,4458,19,51,0.0306,7.683,8.088,0.036,"06062020-005105",2020-06-30,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,5,15,-0.19,-3.8,"Colider"
26,4452,22,54,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-01,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,6,15,-0.22,-4.4,"Colider"
27,4449,23,57,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-02,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,7,16,-0.23,-4.6,"Colider"
28,4445,22,62,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-03,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,6,18,-0.22,-4.4,"Colider"
29,4440,25,64,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-04,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,7,18,-0.25,-5,"Colider"
30,4439,24,66,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-05,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,7,19,-0.24,-4.8,"Colider"
31,4435,25,69,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-06,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,7,20,-0.25,-5,"Colider"
32,4427,29,73,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-07,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,8,21,-0.29,-5.8,"Colider"
33,4424,30,75,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-08,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,9,21,-0.3,-6,"Colider"
34,4412,41,76,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-09,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,12,22,-0.41,-8.2,"Colider"
35,4406,45,78,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-10,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,13,22,-0.45,-9,"Colider"
36,4396,50,82,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-11,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,14,23,-0.5,-10,"Colider"
37,4389,52,87,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-12,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,15,25,-0.52,-10.4,"Colider"
38,4380,49,99,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-13,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,14,28,-0.49,-9.8,"Colider"
39,4373,50,105,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-14,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,14,30,-0.5,-10,"Colider"
40,4362,51,114,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-15,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,15,33,-0.51,-10.2,"Colider"
41,4351,53,123,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-16,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,15,35,-0.53,-10.6,"Colider"
42,4338,57,132,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-17,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,16,38,-0.57,-11.4,"Colider"
43,4324,65,138,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-18,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,19,39,-0.65,-13,"Colider"
44,4311,69,147,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-19,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,20,42,-0.69,-13.8,"Colider"
45,4299,76,152,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-20,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,22,43,-0.76,-15.2,"Colider"
46,4274,88,165,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-21,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,25,47,-0.88,-17.6,"Colider"
47,4255,95,177,0.0306,7.683,8.088,0.036,"06062020-005105",2020-07-22,"Nova Guarita",0.058,0.2,0.01,0.005,0.6,27,51,-0.95,-19,"Colider"
